measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Estonia,Female,35-39 years,Osteoarthritis hip,Rate,2019,143.24369,205.402,96.215725
Prevalence,Estonia,Female,35-39 years,Osteoarthritis knee,Number,2019,407.880463874931,547.473650593596,286.948978586074
Prevalence,Estonia,Female,35-39 years,Osteoarthritis knee,Rate,2019,916.45466,1230.1025,644.73725
Prevalence,Estonia,Female,35-39 years,Rheumatoid arthritis,Number,2019,193.287273541437,254.338957782264,145.77452151967
Prevalence,Estonia,Female,35-39 years,Rheumatoid arthritis,Rate,2019,434.29151,571.46675,327.5365
Prevalence,Estonia,Female,35-39 years,Total cancers,Number,2019,564.953155254704,770.251050188748,404.394375614274
Prevalence,Estonia,Female,35-39 years,Total cancers,Rate,2019,1269.37668672858,1730.65450992481,908.621870458429
Prevalence,Estonia,Female,35-39 years,"Tracheal, bronchus, and lung cancer",Number,2019,1.26674399205675,1.96402498264174,0.777333520571578
Prevalence,Estonia,Female,35-39 years,"Tracheal, bronchus, and lung cancer",Rate,2019,2.84620994964687,4.41291017127597,1.74656790505286
Prevalence,Estonia,Male,35-39 years,Appendicitis,Number,2019,3.82454019863006,6.04329050932297,2.19618385300792
Prevalence,Estonia,Male,35-39 years,Appendicitis,Rate,2019,8.1077557,12.81135,4.655755
Prevalence,Estonia,Male,35-39 years,Asthma,Number,2019,761.765897541351,1102.64632318093,517.874526130271
Prevalence,Estonia,Male,35-39 years,Asthma,Rate,2019,1614.89002,2337.5325,1097.8575
Prevalence,Estonia,Male,35-39 years,Atrial fibrillation and flutter,Number,2019,41.4696176539062,70.5560010318075,21.2660488917105
Prevalence,Estonia,Male,35-39 years,Atrial fibrillation and flutter,Rate,2019,87.912667,149.57375,45.082525
Prevalence,Estonia,Male,35-39 years,Colon and rectum cancer,Number,2019,26.5718613050081,41.3165196122701,16.0979651833077
Prevalence,Estonia,Male,35-39 years,Colon and rectum cancer,Rate,2019,56.3304734076159,87.5881099407805,34.126551740812
Prevalence,Estonia,Male,35-39 years,Diabetes mellitus type 1,Number,2019,234.663308450313,300.069118711408,178.751524991684
Prevalence,Estonia,Male,35-39 years,Diabetes mellitus type 1,Rate,2019,497.469676838639,636.125385346414,378.940636093758
Prevalence,Estonia,Male,35-39 years,Diabetes mellitus type 2,Number,2019,1622.16959999858,2023.56530479518,1269.59801405163
Prevalence,Estonia,Male,35-39 years,Diabetes mellitus type 2,Rate,2019,3438.88523526731,4289.81584247751,2691.45831930933
Prevalence,Estonia,Male,35-39 years,Gout,Number,2019,233.749156912449,331.923769418341,157.105222377894
Prevalence,Estonia,Male,35-39 years,Gout,Rate,2019,495.53174,703.655,333.052
Prevalence,Estonia,Male,35-39 years,Idiopathic epilepsy,Number,2019,274.631404259152,443.904114270149,77.7982142463857
Prevalence,Estonia,Male,35-39 years,Idiopathic epilepsy,Rate,2019,582.199223341599,941.045439662637,164.926731645256
Prevalence,Estonia,Male,35-39 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,30.1377499304396,52.7936181347235,17.1706769072677
Prevalence,Estonia,Male,35-39 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,63.889906,111.91875,36.400625
Prevalence,Estonia,Male,35-39 years,Ischemic heart disease,Number,2019,347.337298748806,408.858478736627,293.262522608202
Prevalence,Estonia,Male,35-39 years,Ischemic heart disease,Rate,2019,736.330595966009,866.751162050175,621.695881278673
Prevalence,Estonia,Male,35-39 years,Major depressive disorder,Number,2019,976.967098273447,1332.63863823003,669.923212497933
Prevalence,Estonia,Male,35-39 years,Major depressive disorder,Rate,2019,2071.1014,2825.1,1420.19
Prevalence,Estonia,Male,35-39 years,Malignant skin melanoma,Number,2019,41.0882965728707,78.2623523835754,19.7273534908423
Prevalence,Estonia,Male,35-39 years,Malignant skin melanoma,Rate,2019,87.1042931804744,165.910671787586,41.8205991843369
Prevalence,Estonia,Male,35-39 years,Osteoarthritis hip,Number,2019,79.6058094061458,114.994978240068,54.8172703091623
Prevalence,Estonia,Male,35-39 years,Osteoarthritis hip,Rate,2019,168.758706,243.78125,116.20875
Prevalence,Estonia,Male,35-39 years,Osteoarthritis knee,Number,2019,358.870221756545,477.004063770409,250.619651671468
Prevalence,Estonia,Male,35-39 years,Osteoarthritis knee,Rate,2019,760.77958,1011.215,531.296
Prevalence,Estonia,Male,35-39 years,Rheumatoid arthritis,Number,2019,58.1424968816689,77.8721640417145,42.5719340132885
Prevalence,Estonia,Male,35-39 years,Rheumatoid arthritis,Rate,2019,123.257996,165.0835,90.2495
Prevalence,Estonia,Male,35-39 years,Total cancers,Number,2019,255.951284613919,370.245263454582,181.126060299459
Prevalence,Estonia,Male,35-39 years,Total cancers,Rate,2019,542.59868610981,784.893866783553,383.974483609169
Prevalence,Estonia,Male,35-39 years,"Tracheal, bronchus, and lung cancer",Number,2019,2.61786865578317,4.15867140884889,1.54862809469835
Prevalence,Estonia,Male,35-39 years,"Tracheal, bronchus, and lung cancer",Rate,2019,5.54969706512174,8.81609031893536,3.28298242661122
Prevalence,Estonia,Female,40-44 years,Appendicitis,Number,2019,4.67773093279438,7.26137322750805,2.79549000015534
Prevalence,Estonia,Female,40-44 years,Appendicitis,Rate,2019,10.6409849,16.5183,6.35923
Prevalence,Estonia,Female,40-44 years,Asthma,Number,2019,847.38739292044,1199.53680546212,576.871512538288
Prevalence,Estonia,Female,40-44 years,Asthma,Rate,2019,1927.6518,2728.7275,1312.2775
Prevalence,Estonia,Female,40-44 years,Atrial fibrillation and flutter,Number,2019,41.5438806236998,65.491732856123,24.4386731115066
Prevalence,Estonia,Female,40-44 years,Atrial fibrillation and flutter,Rate,2019,94.504753,148.98175,55.593525
Prevalence,Estonia,Female,40-44 years,Colon and rectum cancer,Number,2019,42.9394532234171,66.6298772437058,27.4797613160347
Prevalence,Estonia,Female,40-44 years,Colon and rectum cancer,Rate,2019,97.6794261853116,151.570820944073,62.5114461307523
Prevalence,Estonia,Female,40-44 years,Diabetes mellitus type 1,Number,2019,200.784277346635,258.157454455298,153.504208135355
Prevalence,Estonia,Female,40-44 years,Diabetes mellitus type 1,Rate,2019,456.747618471211,587.261134543332,349.194082413584
Prevalence,Estonia,Female,40-44 years,Diabetes mellitus type 2,Number,2019,1768.54663465904,2139.13762511663,1429.02691894958
Prevalence,Estonia,Female,40-44 years,Diabetes mellitus type 2,Rate,2019,4023.12110395596,4866.14803094074,3250.7756612568
Prevalence,Estonia,Female,40-44 years,Gout,Number,2019,85.2473646751296,131.744845420209,52.8199479474976
Prevalence,Estonia,Female,40-44 years,Gout,Rate,2019,193.92221,299.6955,120.15575
Prevalence,Estonia,Female,40-44 years,Idiopathic epilepsy,Number,2019,156.460130109568,256.19728781685,46.0877224854864
Prevalence,Estonia,Female,40-44 years,Idiopathic epilepsy,Rate,2019,355.918265900211,582.802112872166,104.841164677782
Prevalence,Estonia,Female,40-44 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,38.7008747271047,64.1901999633106,20.8818715407179
Prevalence,Estonia,Female,40-44 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,88.037433,146.021,47.50245
Prevalence,Estonia,Female,40-44 years,Ischemic heart disease,Number,2019,448.626210322577,528.001047917089,384.765458377744
Prevalence,Estonia,Female,40-44 years,Ischemic heart disease,Rate,2019,1020.5428226576,1201.10610438929,875.271256825648
Prevalence,Estonia,Female,40-44 years,Major depressive disorder,Number,2019,1973.64364342907,2847.43921897088,1306.73001267241
Prevalence,Estonia,Female,40-44 years,Major depressive disorder,Rate,2019,4489.6794,6477.405,2972.5725
Prevalence,Estonia,Female,40-44 years,Malignant skin melanoma,Number,2019,95.8947358083583,165.687939974306,43.8704022400014
Prevalence,Estonia,Female,40-44 years,Malignant skin melanoma,Rate,2019,218.143037807576,376.909850675285,99.7971654419015
Prevalence,Estonia,Female,40-44 years,Osteoarthritis hip,Number,2019,109.05209027073,154.944287335849,71.4882574498426
Prevalence,Estonia,Female,40-44 years,Osteoarthritis hip,Rate,2019,248.07362,352.47,162.62275
Prevalence,Estonia,Female,40-44 years,Osteoarthritis knee,Number,2019,1179.15552349556,1501.26208846126,873.894220811138
Prevalence,Estonia,Female,40-44 years,Osteoarthritis knee,Rate,2019,2682.3638,3415.0975,1987.95
Prevalence,Estonia,Female,40-44 years,Rheumatoid arthritis,Number,2019,303.248213857379,420.202801270907,224.803623014412
Prevalence,Estonia,Female,40-44 years,Rheumatoid arthritis,Rate,2019,689.83439,955.88475,511.38725
Prevalence,Estonia,Female,40-44 years,Total cancers,Number,2019,834.71243242813,1125.08428537341,599.458790554925
Prevalence,Estonia,Female,40-44 years,Total cancers,Rate,2019,1898.81857612618,2559.36159302217,1363.65943875627
Prevalence,Estonia,Female,40-44 years,"Tracheal, bronchus, and lung cancer",Number,2019,2.78179297294863,4.41564364092017,1.7076932204433
Prevalence,Estonia,Female,40-44 years,"Tracheal, bronchus, and lung cancer",Rate,2019,6.32807176072213,10.0447841019243,3.88469068307746
Prevalence,Estonia,Male,40-44 years,Appendicitis,Number,2019,3.34864093418557,5.15515822036446,2.00381791458037
Prevalence,Estonia,Male,40-44 years,Appendicitis,Rate,2019,7.3473293,11.31105,4.3966225
Prevalence,Estonia,Male,40-44 years,Asthma,Number,2019,715.736587864605,1006.30764006272,489.349328092323
Prevalence,Estonia,Male,40-44 years,Asthma,Rate,2019,1570.41394,2207.9625,1073.6925
Prevalence,Estonia,Male,40-44 years,Atrial fibrillation and flutter,Number,2019,129.40399449929,192.978263145356,81.4970351643181
Prevalence,Estonia,Male,40-44 years,Atrial fibrillation and flutter,Rate,2019,283.92825,423.418,178.8145
Prevalence,Estonia,Male,40-44 years,Colon and rectum cancer,Number,2019,46.164162967718,70.1481677183159,28.2219524747218
Prevalence,Estonia,Male,40-44 years,Colon and rectum cancer,Rate,2019,101.289840818715,153.913691598424,61.9224283511193
Prevalence,Estonia,Male,40-44 years,Diabetes mellitus type 1,Number,2019,249.454564907009,319.302390294715,188.834725122571
Prevalence,Estonia,Male,40-44 years,Diabetes mellitus type 1,Rate,2019,547.333939285369,700.588642939402,414.326568903379
Prevalence,Estonia,Male,40-44 years,Diabetes mellitus type 2,Number,2019,2210.43293702917,2621.15852571383,1809.52040051773
Prevalence,Estonia,Male,40-44 years,Diabetes mellitus type 2,Rate,2019,4849.96122400607,5751.1435876316,3970.30990153181
Prevalence,Estonia,Male,40-44 years,Gout,Number,2019,346.743743197195,514.133720701623,223.399988453891
Prevalence,Estonia,Male,40-44 years,Gout,Rate,2019,760.79834,1128.0725,490.167
Prevalence,Estonia,Male,40-44 years,Idiopathic epilepsy,Number,2019,310.161784879099,512.923021867963,87.3236612645464
Prevalence,Estonia,Male,40-44 years,Idiopathic epilepsy,Rate,2019,680.53303252615,1125.4160781295,191.598832960071
Prevalence,Estonia,Male,40-44 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,31.6733508081952,52.0493893538378,17.1606510031464
Prevalence,Estonia,Male,40-44 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,69.49522,114.20275,37.652575
Prevalence,Estonia,Male,40-44 years,Ischemic heart disease,Number,2019,690.062530327642,814.119219865285,588.864563754362
Prevalence,Estonia,Male,40-44 years,Ischemic heart disease,Rate,2019,1514.08190593046,1786.2775123915,1292.04114386675
Prevalence,Estonia,Male,40-44 years,Major depressive disorder,Number,2019,1083.42780071464,1524.28116414304,721.166347857515
Prevalence,Estonia,Male,40-44 years,Major depressive disorder,Rate,2019,2377.1736,3344.46,1582.3275
Prevalence,Estonia,Male,40-44 years,Malignant skin melanoma,Number,2019,42.9613752345453,87.2080935692026,21.312451324701
Prevalence,Estonia,Male,40-44 years,Malignant skin melanoma,Rate,2019,94.2625313471658,191.345263249009,46.7621345944289
Prevalence,Estonia,Male,40-44 years,Osteoarthritis hip,Number,2019,135.150031234591,196.710962216157,88.6275614326272
Prevalence,Estonia,Male,40-44 years,Osteoarthritis hip,Rate,2019,296.53576,431.608,194.45975
Prevalence,Estonia,Male,40-44 years,Osteoarthritis knee,Number,2019,1019.67799494439,1290.20583865186,753.771633758017
Prevalence,Estonia,Male,40-44 years,Osteoarthritis knee,Rate,2019,2237.2987,2830.87,1653.8675
Prevalence,Estonia,Male,40-44 years,Rheumatoid arthritis,Number,2019,84.4787279434384,112.48629936393,60.8436784985766
Prevalence,Estonia,Male,40-44 years,Rheumatoid arthritis,Rate,2019,185.3567,246.80875,133.4985
Prevalence,Estonia,Male,40-44 years,Total cancers,Number,2019,319.953323456356,422.154283426599,230.659435966896
Prevalence,Estonia,Male,40-44 years,Total cancers,Rate,2019,702.016870206781,926.258322914257,506.095119037667
Prevalence,Estonia,Male,40-44 years,"Tracheal, bronchus, and lung cancer",Number,2019,4.87836194383351,7.23390715308063,2.96875060268448
Prevalence,Estonia,Male,40-44 years,"Tracheal, bronchus, and lung cancer",Rate,2019,10.7037249888515,15.8720803525731,6.51380327607487
Prevalence,Estonia,Female,45-49 years,Appendicitis,Number,2019,4.37491311850817,6.72727782235668,2.46732705836918
Prevalence,Estonia,Female,45-49 years,Appendicitis,Rate,2019,9.7438272,14.983025,5.4952425
Prevalence,Estonia,Female,45-49 years,Asthma,Number,2019,904.15441876117,1243.88654535908,634.286098466495
Prevalence,Estonia,Female,45-49 years,Asthma,Rate,2019,2013.737,2770.39,1412.685
Prevalence,Estonia,Female,45-49 years,Atrial fibrillation and flutter,Number,2019,126.482750302145,198.311921502886,73.4990805478355
Prevalence,Estonia,Female,45-49 years,Atrial fibrillation and flutter,Rate,2019,281.70298,441.68125,163.6975
Prevalence,Estonia,Female,45-49 years,Colon and rectum cancer,Number,2019,77.1686485830043,112.34748440947,50.0128285370829
Prevalence,Estonia,Female,45-49 years,Colon and rectum cancer,Rate,2019,171.870379292634,250.220848914563,111.388808382722
Prevalence,Estonia,Female,45-49 years,Diabetes mellitus type 1,Number,2019,219.38924434392,282.151511850733,167.547927551349
Prevalence,Estonia,Female,45-49 years,Diabetes mellitus type 1,Rate,2019,488.624763171223,628.409182358751,373.163537093317
Prevalence,Estonia,Female,45-49 years,Diabetes mellitus type 2,Number,2019,2464.27490381445,2902.89323302392,2055.6936147256
Prevalence,Estonia,Female,45-49 years,Diabetes mellitus type 2,Rate,2019,5488.44472693265,6465.33754532698,4578.45054643276
Prevalence,Estonia,Female,45-49 years,Gout,Number,2019,120.843690803449,176.335944487881,78.7470264737858
Prevalence,Estonia,Female,45-49 years,Gout,Rate,2019,269.14364,392.73625,175.38575
Prevalence,Estonia,Female,45-49 years,Idiopathic epilepsy,Number,2019,157.540016820727,260.481633856592,48.1843189156694
Prevalence,Estonia,Female,45-49 years,Idiopathic epilepsy,Rate,2019,350.873870955798,580.145927546506,107.316343101248
Prevalence,Estonia,Female,45-49 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,50.6527053282676,78.2877063290038,29.1695119286119
Prevalence,Estonia,Female,45-49 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,112.813945,174.36275,64.966475
Prevalence,Estonia,Female,45-49 years,Ischemic heart disease,Number,2019,750.872958288146,875.546593569995,645.531950070474
Prevalence,Estonia,Female,45-49 years,Ischemic heart disease,Rate,2019,1672.34780589366,1950.02151635957,1437.7318139087
Prevalence,Estonia,Female,45-49 years,Major depressive disorder,Number,2019,2294.64993782443,2984.75142596265,1735.60829155661
Prevalence,Estonia,Female,45-49 years,Major depressive disorder,Rate,2019,5110.6552,6647.6525,3865.555
Prevalence,Estonia,Female,45-49 years,Malignant skin melanoma,Number,2019,102.74677870556,184.336033459572,48.6267873045184
Prevalence,Estonia,Female,45-49 years,Malignant skin melanoma,Rate,2019,228.838111739462,410.554086014848,108.301810790691
Prevalence,Estonia,Female,45-49 years,Osteoarthritis hip,Number,2019,201.684175472987,287.461336974075,130.116125305091
Prevalence,Estonia,Female,45-49 years,Osteoarthritis hip,Rate,2019,449.19195,640.23525,289.79525
Prevalence,Estonia,Female,45-49 years,Osteoarthritis knee,Number,2019,2458.03455835701,3059.31574311214,1908.10702706371
Prevalence,Estonia,Female,45-49 years,Osteoarthritis knee,Rate,2019,5474.5462,6813.7225,4249.745
Prevalence,Estonia,Female,45-49 years,Rheumatoid arthritis,Number,2019,482.076413781281,597.433850975452,402.645067640765
Prevalence,Estonia,Female,45-49 years,Rheumatoid arthritis,Rate,2019,1073.68287,1330.6075,896.773
Prevalence,Estonia,Female,45-49 years,Total cancers,Number,2019,1208.64198036372,1607.63666319402,878.560426937011
Prevalence,Estonia,Female,45-49 years,Total cancers,Rate,2019,2691.89313806208,3580.53598373827,1956.7339402963
Prevalence,Estonia,Female,45-49 years,"Tracheal, bronchus, and lung cancer",Number,2019,7.35861417738219,11.1503054749336,4.56796514137188
Prevalence,Estonia,Female,45-49 years,"Tracheal, bronchus, and lung cancer",Rate,2019,16.3891403174498,24.8340131179601,10.1737935788605
Prevalence,Estonia,Male,45-49 years,Appendicitis,Number,2019,3.26755585115442,5.14033529292135,1.79532498837285
Prevalence,Estonia,Male,45-49 years,Appendicitis,Rate,2019,7.261256,11.423,3.9896225
Prevalence,Estonia,Male,45-49 years,Asthma,Number,2019,666.155562553852,927.294346906357,461.813428699729
Prevalence,Estonia,Male,45-49 years,Asthma,Rate,2019,1480.34993,2060.66,1026.255
Prevalence,Estonia,Male,45-49 years,Atrial fibrillation and flutter,Number,2019,349.877931959801,511.146787551429,221.24321699822
Prevalence,Estonia,Male,45-49 years,Atrial fibrillation and flutter,Rate,2019,777.50874,1135.885,491.653
Prevalence,Estonia,Male,45-49 years,Colon and rectum cancer,Number,2019,89.3630212243948,137.473347160519,55.8831269095627
Prevalence,Estonia,Male,45-49 years,Colon and rectum cancer,Rate,2019,198.585059782379,305.4972010828,124.185081772194
Prevalence,Estonia,Male,45-49 years,Diabetes mellitus type 1,Number,2019,265.959231153242,344.230384150083,204.093633079506
Prevalence,Estonia,Male,45-49 years,Diabetes mellitus type 1,Rate,2019,591.022204650176,764.958597848913,453.542704476432
Prevalence,Estonia,Male,45-49 years,Diabetes mellitus type 2,Number,2019,3025.05442268021,3512.23492098868,2579.18220187658
Prevalence,Estonia,Male,45-49 years,Diabetes mellitus type 2,Rate,2019,6722.36239489306,7804.9888219748,5731.53240268347
Prevalence,Estonia,Male,45-49 years,Gout,Number,2019,487.375907062597,684.572916359727,323.00288835233
Prevalence,Estonia,Male,45-49 years,Gout,Rate,2019,1083.06067,1521.2775,717.78625
Prevalence,Estonia,Male,45-49 years,Idiopathic epilepsy,Number,2019,342.060139162358,566.865400669392,98.0343512205118
Prevalence,Estonia,Male,45-49 years,Idiopathic epilepsy,Rate,2019,760.135817411044,1259.70449452266,217.854737128534
Prevalence,Estonia,Male,45-49 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,35.418315964206,55.3570416172646,20.7082995012211
Prevalence,Estonia,Male,45-49 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,78.707594,123.016,46.018575
Prevalence,Estonia,Male,45-49 years,Ischemic heart disease,Number,2019,1436.60349889201,1659.31058752307,1234.9666446636
Prevalence,Estonia,Male,45-49 years,Ischemic heart disease,Rate,2019,3192.46135372565,3687.36741110597,2744.37817342748
Prevalence,Estonia,Male,45-49 years,Major depressive disorder,Number,2019,1263.53585988149,1640.60193105296,953.613646603874
Prevalence,Estonia,Male,45-49 years,Major depressive disorder,Rate,2019,2807.8655,3645.7925,2119.1475
Prevalence,Estonia,Male,45-49 years,Malignant skin melanoma,Number,2019,50.8483090932762,99.9172428300324,24.4155594561692
Prevalence,Estonia,Male,45-49 years,Malignant skin melanoma,Rate,2019,112.996565724488,222.038952676724,54.2569540263039
Prevalence,Estonia,Male,45-49 years,Osteoarthritis hip,Number,2019,245.710834993607,354.113999339935,159.648068228883
Prevalence,Estonia,Male,45-49 years,Osteoarthritis hip,Rate,2019,546.02564,786.92225,354.7745
Prevalence,Estonia,Male,45-49 years,Osteoarthritis knee,Number,2019,2076.67462339984,2567.32252960088,1587.82383205705
Prevalence,Estonia,Male,45-49 years,Osteoarthritis knee,Rate,2019,4614.8457,5705.1775,3528.5075
Prevalence,Estonia,Male,45-49 years,Rheumatoid arthritis,Number,2019,120.104732866822,150.391144713984,94.1524431192482
Prevalence,Estonia,Male,45-49 years,Rheumatoid arthritis,Rate,2019,266.90017,334.2035,209.22825
Prevalence,Estonia,Male,45-49 years,Total cancers,Number,2019,565.094617715585,758.878930502577,401.750357667755
Prevalence,Estonia,Male,45-49 years,Total cancers,Rate,2019,1255.76941003329,1686.40244831274,892.781126935133
Prevalence,Estonia,Male,45-49 years,"Tracheal, bronchus, and lung cancer",Number,2019,18.3947111426858,27.1192028622588,11.9125482240483
Prevalence,Estonia,Male,45-49 years,"Tracheal, bronchus, and lung cancer",Rate,2019,40.8772528267281,60.2650676741218,26.4724051270922
Prevalence,Estonia,Female,5-9 years,Appendicitis,Number,2019,3.92228746832469,6.92631493269749,2.14217037239656
Prevalence,Estonia,Female,5-9 years,Appendicitis,Rate,2019,10.9322138,19.30505,5.970665
Prevalence,Estonia,Female,5-9 years,Asthma,Number,2019,1081.48970055545,1780.31844469129,637.826562862583
Prevalence,Estonia,Female,5-9 years,Asthma,Rate,2019,3014.332,4962.11,1777.7525
Prevalence,Estonia,Female,5-9 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Colon and rectum cancer,Number,2019,0.157524863782558,0.229376690349195,0.103298031243185
Prevalence,Estonia,Female,5-9 years,Colon and rectum cancer,Rate,2019,0.439053869354036,0.639319539907374,0.287912645819385
Prevalence,Estonia,Female,5-9 years,Diabetes mellitus type 1,Number,2019,27.4718817324475,44.5233887666334,16.5976123153216
Prevalence,Estonia,Female,5-9 years,Diabetes mellitus type 1,Rate,2019,76.569728,124.09575,46.260925
Prevalence,Estonia,Female,5-9 years,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Gout,Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Gout,Rate,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Idiopathic epilepsy,Number,2019,124.950962496114,220.543925929069,35.8647478483632
Prevalence,Estonia,Female,5-9 years,Idiopathic epilepsy,Rate,2019,348.263774023363,614.700827009438,99.9623547554162
Prevalence,Estonia,Female,5-9 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.53539554167856,2.71015632542913,0.811087137682968
Prevalence,Estonia,Female,5-9 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,4.27946,7.5537575,2.260665
Prevalence,Estonia,Female,5-9 years,Ischemic heart disease,Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Ischemic heart disease,Rate,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Major depressive disorder,Number,2019,20.5896514871621,39.5816974099412,8.8709970420979
Prevalence,Estonia,Female,5-9 years,Major depressive disorder,Rate,2019,57.387551,110.32225,24.725275
Prevalence,Estonia,Female,5-9 years,Malignant skin melanoma,Number,2019,0.552266643444539,0.747971365536311,0.399829510507705
Prevalence,Estonia,Female,5-9 years,Malignant skin melanoma,Rate,2019,1.53927958353415,2.08474849188285,1.11440625597148
Prevalence,Estonia,Female,5-9 years,Osteoarthritis hip,Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Osteoarthritis hip,Rate,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Osteoarthritis knee,Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Osteoarthritis knee,Rate,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,Rheumatoid arthritis,Number,2019,0.587519283773354,1.21685943039565,0.215030128177842
Prevalence,Estonia,Female,5-9 years,Rheumatoid arthritis,Rate,2019,1.63753587,3.391635,0.59933275
Prevalence,Estonia,Female,5-9 years,Total cancers,Number,2019,40.3713691303086,61.4354041172386,28.9703323790288
Prevalence,Estonia,Female,5-9 years,Total cancers,Rate,2019,112.5232258715,171.232980275645,80.7462150549307
Prevalence,Estonia,Female,5-9 years,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Prevalence,Estonia,Female,5-9 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Appendicitis,Number,2019,2.96790842961885,5.16789594888341,1.62641025320044
Prevalence,Estonia,Male,5-9 years,Appendicitis,Rate,2019,7.8818421,13.724325,4.31924
Prevalence,Estonia,Male,5-9 years,Asthma,Number,2019,1496.85517895228,2454.69056304746,877.549066284347
Prevalence,Estonia,Male,5-9 years,Asthma,Rate,2019,3975.182,6518.895,2330.4975
Prevalence,Estonia,Male,5-9 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Colon and rectum cancer,Number,2019,0.18763524181185,0.275959976292511,0.120204392520945
Prevalence,Estonia,Male,5-9 years,Colon and rectum cancer,Rate,2019,0.498300868583821,0.732863904206319,0.319225496353397
Prevalence,Estonia,Male,5-9 years,Diabetes mellitus type 1,Number,2019,30.2320880321031,48.815390117133,18.093712398328
Prevalence,Estonia,Male,5-9 years,Diabetes mellitus type 1,Rate,2019,80.287027,129.6385,48.051275
Prevalence,Estonia,Male,5-9 years,Diabetes mellitus type 2,Number,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Gout,Number,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Gout,Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Idiopathic epilepsy,Number,2019,123.396189546458,220.164001403563,36.7693092609392
Prevalence,Estonia,Male,5-9 years,Idiopathic epilepsy,Rate,2019,327.701916959667,584.687141237008,97.6478542358563
Prevalence,Estonia,Male,5-9 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,1.68238483974565,2.92190545454235,0.844772262844428
Prevalence,Estonia,Male,5-9 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,4.4678911,7.7596725,2.2434525
Prevalence,Estonia,Male,5-9 years,Ischemic heart disease,Number,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Ischemic heart disease,Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Major depressive disorder,Number,2019,16.4713835716596,31.7071093300667,7.46826875001752
Prevalence,Estonia,Male,5-9 years,Major depressive disorder,Rate,2019,43.742874,84.204225,19.8334
Prevalence,Estonia,Male,5-9 years,Malignant skin melanoma,Number,2019,0.461271562454233,0.674396318336091,0.306072018693147
Prevalence,Estonia,Male,5-9 years,Malignant skin melanoma,Rate,2019,1.22499386578159,1.79098695933454,0.812832127329967
Prevalence,Estonia,Male,5-9 years,Osteoarthritis hip,Number,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Osteoarthritis hip,Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Osteoarthritis knee,Number,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Osteoarthritis knee,Rate,2019,0,0,0
Prevalence,Estonia,Male,5-9 years,Rheumatoid arthritis,Number,2019,0.271635297941695,0.565068965938362,0.0873418311689184
Prevalence,Estonia,Male,5-9 years,Rheumatoid arthritis,Rate,2019,0.721378903,1.5006475,0.23195275
Prevalence,Estonia,Male,5-9 years,Total cancers,Number,2019,41.8349724366663,55.2208558757571,31.8223824994137
Prevalence,Estonia,Male,5-9 years,Total cancers,Rate,2019,111.100680773363,146.649425668254,84.5103547006647
