measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Japan,Both,1-4 years,Musculoskeletal disorders,Number,2019,0.0,0.0,0.0
Prevalence,Japan,Male,1-4 years,Musculoskeletal disorders,Percent,2019,0.0,0.0,0.0
Prevalence,Japan,Female,1-4 years,Musculoskeletal disorders,Percent,2019,0.0,0.0,0.0
Prevalence,Japan,Both,1-4 years,Musculoskeletal disorders,Percent,2019,0.0,0.0,0.0
Prevalence,Japan,Male,1-4 years,Musculoskeletal disorders,Rate,2019,0.0,0.0,0.0
Prevalence,Japan,Female,1-4 years,Musculoskeletal disorders,Rate,2019,0.0,0.0,0.0
Prevalence,Japan,Both,1-4 years,Musculoskeletal disorders,Rate,2019,0.0,0.0,0.0
Prevalence,Japan,Male,5-9 years,Musculoskeletal disorders,Number,2019,12099.187273221552,19160.12087176271,6819.275483790118
Prevalence,Japan,Female,5-9 years,Musculoskeletal disorders,Number,2019,18896.07290787109,28266.555911955744,11454.054067483685
Prevalence,Japan,Both,5-9 years,Musculoskeletal disorders,Number,2019,30995.260181092643,47201.524300089965,18629.27743925231
Prevalence,Japan,Male,5-9 years,Musculoskeletal disorders,Percent,2019,0.005647847241138456,0.008997820552044598,0.003158102395271662
Prevalence,Japan,Female,5-9 years,Musculoskeletal disorders,Percent,2019,0.00893933916906516,0.013557111746539468,0.005443148075941882
Prevalence,Japan,Both,5-9 years,Musculoskeletal disorders,Percent,2019,0.007282069632691149,0.01134779806543147,0.004350530594704118
Prevalence,Japan,Male,5-9 years,Musculoskeletal disorders,Rate,2019,446.29278187578177,706.7436392079576,251.53701296729076
Prevalence,Japan,Female,5-9 years,Musculoskeletal disorders,Rate,2019,735.2098357886774,1099.7972981827272,445.6552031274986
Prevalence,Japan,Both,5-9 years,Musculoskeletal disorders,Rate,2019,586.89771472933,893.764613738021,352.7468487851364
Prevalence,Japan,Male,10-14 years,Musculoskeletal disorders,Number,2019,70393.2383310914,97842.6149263139,49986.47017574613
Prevalence,Japan,Female,10-14 years,Musculoskeletal disorders,Number,2019,112275.80371781549,151893.0559316711,82092.17176037285
Prevalence,Japan,Both,10-14 years,Musculoskeletal disorders,Number,2019,182669.04204890688,247950.56402224256,132697.83601867242
Prevalence,Japan,Male,10-14 years,Musculoskeletal disorders,Percent,2019,0.03076217145461469,0.0425358223863562,0.02205652621688564
Prevalence,Japan,Female,10-14 years,Musculoskeletal disorders,Percent,2019,0.0471611645894584,0.06313729637632304,0.034785386241745556
Prevalence,Japan,Both,10-14 years,Musculoskeletal disorders,Percent,2019,0.039122203788105485,0.05285870366427365,0.028535639196078637
Prevalence,Japan,Male,10-14 years,Musculoskeletal disorders,Rate,2019,2477.2618463763783,3443.253679659141,1759.1117888195427
Prevalence,Japan,Female,10-14 years,Musculoskeletal disorders,Rate,2019,4168.863175466574,5639.873833137845,3048.1280962907194
Prevalence,Japan,Both,10-14 years,Musculoskeletal disorders,Rate,2019,3300.3884946485373,4479.867959900554,2397.5294683131315
Prevalence,Japan,Male,15-19 years,Musculoskeletal disorders,Number,2019,191320.30363019937,245906.80911233847,147163.7535975992
Prevalence,Japan,Female,15-19 years,Musculoskeletal disorders,Number,2019,289649.57779763243,373952.7340030885,226289.30005170283
Prevalence,Japan,Both,15-19 years,Musculoskeletal disorders,Number,2019,480969.8814278318,614372.9809211933,375520.80689595244
Prevalence,Japan,Male,15-19 years,Musculoskeletal disorders,Percent,2019,0.07122771734309052,0.09169955690668694,0.05488615865216451
Prevalence,Japan,Female,15-19 years,Musculoskeletal disorders,Percent,2019,0.10451318575260317,0.1344970821487662,0.08190388013515228
Prevalence,Japan,Both,15-19 years,Musculoskeletal disorders,Percent,2019,0.08812748100183385,0.11311295114661013,0.06874491702211118
Prevalence,Japan,Male,15-19 years,Musculoskeletal disorders,Rate,2019,6204.463553342305,7974.688549550142,4772.479074328764
Prevalence,Japan,Female,15-19 years,Musculoskeletal disorders,Rate,2019,9965.783688281776,12866.347277468101,7785.788028538233
Prevalence,Japan,Both,15-19 years,Musculoskeletal disorders,Rate,2019,8029.504466531921,10256.589414244749,6269.095244166864
Prevalence,Japan,Male,20-24 years,Musculoskeletal disorders,Number,2019,312087.0581662282,384077.68961703836,249301.68568024892
Prevalence,Japan,Female,20-24 years,Musculoskeletal disorders,Number,2019,454555.29754039564,556736.3354980571,366761.97642711934
Prevalence,Japan,Both,20-24 years,Musculoskeletal disorders,Number,2019,766642.3557066238,933745.6527371933,617590.3032684441
Prevalence,Japan,Male,20-24 years,Musculoskeletal disorders,Percent,2019,0.1108455556103497,0.13595399445306722,0.08840803160426523
Prevalence,Japan,Female,20-24 years,Musculoskeletal disorders,Percent,2019,0.15482147253790163,0.18906691781664475,0.12501490011246097
Prevalence,Japan,Both,20-24 years,Musculoskeletal disorders,Percent,2019,0.13328967936058558,0.16183224309180555,0.10776172169963101
Prevalence,Japan,Male,20-24 years,Musculoskeletal disorders,Rate,2019,9860.452311526471,12135.010546874046,7876.7360533224055
Prevalence,Japan,Female,20-24 years,Musculoskeletal disorders,Rate,2019,15094.562771767463,18487.72109569879,12179.181950870712
Prevalence,Japan,Both,20-24 years,Musculoskeletal disorders,Rate,2019,12412.401884738503,15117.90499654673,9999.1593044971
Prevalence,Japan,Male,25-29 years,Musculoskeletal disorders,Number,2019,451884.3832878906,553778.8561897327,364961.75156698294
Prevalence,Japan,Female,25-29 years,Musculoskeletal disorders,Number,2019,625289.8172533609,755945.4775067104,511018.4868146061
Prevalence,Japan,Both,25-29 years,Musculoskeletal disorders,Number,2019,1077174.2005412513,1305244.283415612,880439.3714861945
Prevalence,Japan,Male,25-29 years,Musculoskeletal disorders,Percent,2019,0.15583019994938882,0.19012828997609027,0.12627322413961398
Prevalence,Japan,Female,25-29 years,Musculoskeletal disorders,Percent,2019,0.21012831780628635,0.2541137513027352,0.17273674058947133
Prevalence,Japan,Both,25-29 years,Musculoskeletal disorders,Percent,2019,0.18332662712479408,0.22187868821876194,0.1501717186226505
Prevalence,Japan,Male,25-29 years,Musculoskeletal disorders,Rate,2019,14315.557115058486,17543.542415019147,11561.87510034038
Prevalence,Japan,Female,25-29 years,Musculoskeletal disorders,Rate,2019,20668.300764416188,24986.98692909976,16891.1814813411
Prevalence,Japan,Both,25-29 years,Musculoskeletal disorders,Rate,2019,17424.496099901884,21113.784487566358,14242.090450135838
Prevalence,Japan,Male,30-34 years,Musculoskeletal disorders,Number,2019,626335.2616774355,753011.5353328924,512443.8075259537
Prevalence,Japan,Female,30-34 years,Musculoskeletal disorders,Number,2019,840978.3719597064,996305.9909269204,695734.6608691806
Prevalence,Japan,Both,30-34 years,Musculoskeletal disorders,Number,2019,1467313.6336371421,1744584.645982672,1211431.589550174
Prevalence,Japan,Male,30-34 years,Musculoskeletal disorders,Percent,2019,0.19193378008315232,0.2300855790301263,0.15613758978417872
Prevalence,Japan,Female,30-34 years,Musculoskeletal disorders,Percent,2019,0.2531190691928203,0.29976766724605963,0.20945009782777496
Prevalence,Japan,Both,30-34 years,Musculoskeletal disorders,Percent,2019,0.2227987939863977,0.2638763389441069,0.18392333392696864
Prevalence,Japan,Male,30-34 years,Musculoskeletal disorders,Rate,2019,18037.939465389398,21686.111771350046,14757.959427050755
Prevalence,Japan,Female,30-34 years,Musculoskeletal disorders,Rate,2019,25042.727955906328,29668.08746042042,20717.647947403366
Prevalence,Japan,Both,30-34 years,Musculoskeletal disorders,Rate,2019,21481.803569226096,25541.11392122143,17735.63255168914
Prevalence,Japan,Male,35-39 years,Musculoskeletal disorders,Number,2019,853081.1334726799,994680.2467818721,705156.140598515
Prevalence,Japan,Female,35-39 years,Musculoskeletal disorders,Number,2019,1133121.6087708878,1309048.0467144754,947222.6681974649
Prevalence,Japan,Both,35-39 years,Musculoskeletal disorders,Number,2019,1986202.742243568,2303813.724913419,1649548.2120862992
Prevalence,Japan,Male,35-39 years,Musculoskeletal disorders,Percent,2019,0.22799217035975836,0.2650372092890252,0.18872696513143156
Prevalence,Japan,Female,35-39 years,Musculoskeletal disorders,Percent,2019,0.300248872367393,0.34598880921888653,0.2518386423802841
Prevalence,Japan,Both,35-39 years,Musculoskeletal disorders,Percent,2019,0.26427392003995814,0.30627055116092416,0.2197788448403174
Prevalence,Japan,Male,35-39 years,Musculoskeletal disorders,Rate,2019,21854.56776288913,25482.10950019548,18064.96715663348
Prevalence,Japan,Female,35-39 years,Musculoskeletal disorders,Rate,2019,29837.63001249492,34470.16717721356,24942.494516348794
Prevalence,Japan,Both,35-39 years,Musculoskeletal disorders,Rate,2019,25791.25178083757,29915.49582107304,21419.72335336301
Prevalence,Japan,Male,40-44 years,Musculoskeletal disorders,Number,2019,1168632.0053830415,1366526.6192463983,985449.3455463983
Prevalence,Japan,Female,40-44 years,Musculoskeletal disorders,Number,2019,1578127.7277820902,1817629.6591898683,1348014.00408065
Prevalence,Japan,Both,40-44 years,Musculoskeletal disorders,Number,2019,2746759.733165131,3177973.421257143,2335343.1428881297
Prevalence,Japan,Male,40-44 years,Musculoskeletal disorders,Percent,2019,0.26685409491432743,0.31079286803672806,0.2255551004671542
Prevalence,Japan,Female,40-44 years,Musculoskeletal disorders,Percent,2019,0.36114101881023974,0.4159142555310987,0.30877053573306096
Prevalence,Japan,Both,40-44 years,Musculoskeletal disorders,Percent,2019,0.31394632767739195,0.3630012813477113,0.26750006072220534
Prevalence,Japan,Male,40-44 years,Musculoskeletal disorders,Rate,2019,25900.00062121075,30285.872819118977,21840.1845441994
Prevalence,Japan,Female,40-44 years,Musculoskeletal disorders,Rate,2019,35967.86444837855,41426.46760980104,30723.23242265705
Prevalence,Japan,Both,40-44 years,Musculoskeletal disorders,Rate,2019,30863.518537792188,35708.78093751495,26240.703004473715
Prevalence,Japan,Male,45-49 years,Musculoskeletal disorders,Number,2019,1533887.1951419257,1755170.0743850472,1338933.3532586233
Prevalence,Japan,Female,45-49 years,Musculoskeletal disorders,Number,2019,2158077.6715277466,2417205.7005053577,1926007.791514244
Prevalence,Japan,Both,45-49 years,Musculoskeletal disorders,Number,2019,3691964.8666696725,4165457.936946385,3275590.3542251484
Prevalence,Japan,Male,45-49 years,Musculoskeletal disorders,Percent,2019,0.3108914100185299,0.3548841853328472,0.2727644389651797
Prevalence,Japan,Female,45-49 years,Musculoskeletal disorders,Percent,2019,0.4398290647843812,0.49215796102703074,0.39287085389686227
Prevalence,Japan,Both,45-49 years,Musculoskeletal disorders,Percent,2019,0.37518251570128763,0.4223810193657942,0.33340601239046597
Prevalence,Japan,Male,45-49 years,Musculoskeletal disorders,Rate,2019,30385.76666307739,34769.30279044775,26523.799519536307
Prevalence,Japan,Female,45-49 years,Musculoskeletal disorders,Rate,2019,43789.75800524625,49047.74933290461,39080.8061356392
Prevalence,Japan,Both,45-49 years,Musculoskeletal disorders,Rate,2019,37007.29881379176,41753.470614119935,32833.66863123238
Prevalence,Japan,Male,50-54 years,Musculoskeletal disorders,Number,2019,1544121.5333485208,1735641.6574623086,1342845.4681416517
Prevalence,Japan,Female,50-54 years,Musculoskeletal disorders,Number,2019,2236921.6305662934,2456237.3726502787,2013075.058321823
Prevalence,Japan,Both,50-54 years,Musculoskeletal disorders,Number,2019,3781043.163914814,4179256.779802357,3368710.789087901
Prevalence,Japan,Male,50-54 years,Musculoskeletal disorders,Percent,2019,0.3589631605118936,0.4037389272342105,0.3131480195466264
Prevalence,Japan,Female,50-54 years,Musculoskeletal disorders,Percent,2019,0.5209183400755228,0.5719706037932654,0.4686604631968637
Prevalence,Japan,Both,50-54 years,Musculoskeletal disorders,Percent,2019,0.43987144327224553,0.4853218554195547,0.39182099539213
Prevalence,Japan,Male,50-54 years,Musculoskeletal disorders,Rate,2019,35380.875390259316,39769.22792576372,30768.982331114596
Prevalence,Japan,Female,50-54 years,Musculoskeletal disorders,Rate,2019,51847.37782027546,56930.67890082509,46659.06114152149
Prevalence,Japan,Both,50-54 years,Musculoskeletal disorders,Rate,2019,43566.837622319676,48155.22955287005,38815.76315907288
Prevalence,Japan,Male,55-59 years,Musculoskeletal disorders,Number,2019,1581530.640347948,1744277.825496282,1418070.4234661683
Prevalence,Japan,Female,55-59 years,Musculoskeletal disorders,Number,2019,2301522.1389023527,2490498.1995309703,2119147.5637111166
Prevalence,Japan,Both,55-59 years,Musculoskeletal disorders,Number,2019,3883052.7792503005,4232739.349939263,3552180.649153892
Prevalence,Japan,Male,55-59 years,Musculoskeletal disorders,Percent,2019,0.4093022788202852,0.45074394078522007,0.3668725092523844
Prevalence,Japan,Female,55-59 years,Musculoskeletal disorders,Percent,2019,0.592162398073994,0.6404679959163961,0.5457167310964984
Prevalence,Japan,Both,55-59 years,Musculoskeletal disorders,Percent,2019,0.5010004463127204,0.5456035149733881,0.458637699126403
Prevalence,Japan,Male,55-59 years,Musculoskeletal disorders,Rate,2019,40579.91430998466,44755.784608683156,36385.74859170634
Prevalence,Japan,Female,55-59 years,Musculoskeletal disorders,Rate,2019,58977.21683927384,63819.78685706267,54303.81192814241
Prevalence,Japan,Both,55-59 years,Musculoskeletal disorders,Rate,2019,49784.542739907956,54267.86733365652,45542.43771618759
Prevalence,Japan,Male,60-64 years,Musculoskeletal disorders,Number,2019,1711252.9464729566,1890132.44781878,1541868.2054898778
Prevalence,Japan,Female,60-64 years,Musculoskeletal disorders,Number,2019,2489323.38873477,2668326.7456314927,2292106.444486568
Prevalence,Japan,Both,60-64 years,Musculoskeletal disorders,Number,2019,4200576.335207727,4552590.149941471,3852721.5311199287
Prevalence,Japan,Male,60-64 years,Musculoskeletal disorders,Percent,2019,0.4580455633361064,0.5057330053347955,0.41260327334107616
Prevalence,Japan,Female,60-64 years,Musculoskeletal disorders,Percent,2019,0.6492903498562717,0.6960599998387295,0.5976353970343488
Prevalence,Japan,Both,60-64 years,Musculoskeletal disorders,Percent,2019,0.5549053252761323,0.6010443138531726,0.508871528995648
Prevalence,Japan,Male,60-64 years,Musculoskeletal disorders,Rate,2019,45588.436553483894,50353.85525714823,41075.961917077235
Prevalence,Japan,Female,60-64 years,Musculoskeletal disorders,Rate,2019,64750.38431946101,69406.48332451131,59620.527350226
Prevalence,Japan,Both,60-64 years,Musculoskeletal disorders,Rate,2019,55283.895645049655,59916.75872058614,50705.76941802848
Prevalence,Japan,Male,65-69 years,Musculoskeletal disorders,Number,2019,2120057.3651805012,2319675.787383137,1925360.5986436675
Prevalence,Japan,Female,65-69 years,Musculoskeletal disorders,Number,2019,3128248.424122513,3325613.3467177213,2907146.1719801957
Prevalence,Japan,Both,65-69 years,Musculoskeletal disorders,Number,2019,5248305.789303015,5640748.629778467,4837454.6397384815
Prevalence,Japan,Male,65-69 years,Musculoskeletal disorders,Percent,2019,0.4987388670371865,0.5455341180510319,0.45315705189790834
Prevalence,Japan,Female,65-69 years,Musculoskeletal disorders,Percent,2019,0.6933380753891655,0.7372196573873667,0.6440798657389956
Prevalence,Japan,Both,65-69 years,Musculoskeletal disorders,Percent,2019,0.5989371806486743,0.6434887886819205,0.5521359976526532
Prevalence,Japan,Male,65-69 years,Musculoskeletal disorders,Rate,2019,49749.421316643784,54433.68182384807,45180.652741551705
Prevalence,Japan,Female,65-69 years,Musculoskeletal disorders,Rate,2019,69215.51096047056,73582.40006613132,64323.41056379759
Prevalence,Japan,Both,65-69 years,Musculoskeletal disorders,Rate,2019,59768.55439159696,64237.756872968566,55089.715111757876
Prevalence,Japan,Male,70-74 years,Musculoskeletal disorders,Number,2019,2176792.2447725846,2374431.102140114,1986559.5588545455
Prevalence,Japan,Female,70-74 years,Musculoskeletal disorders,Number,2019,3331673.4498345987,3517925.073769552,3127479.8717915616
Prevalence,Japan,Both,70-74 years,Musculoskeletal disorders,Number,2019,5508465.694607183,5882511.136896533,5124086.082596656
Prevalence,Japan,Male,70-74 years,Musculoskeletal disorders,Percent,2019,0.5260023853135074,0.5738282656405698,0.4801715889340044
Prevalence,Japan,Female,70-74 years,Musculoskeletal disorders,Percent,2019,0.7228977848111194,0.7631489942398221,0.678679105025664
Prevalence,Japan,Both,70-74 years,Musculoskeletal disorders,Percent,2019,0.6297445414997749,0.6723154958815634,0.5860057313057041
Prevalence,Japan,Male,70-74 years,Musculoskeletal disorders,Rate,2019,52531.668608067914,57301.20919433226,47940.858236032116
Prevalence,Japan,Female,70-74 years,Musculoskeletal disorders,Rate,2019,72217.90889697366,76255.13013482204,67791.77487198653
Prevalence,Japan,Both,70-74 years,Musculoskeletal disorders,Rate,2019,62902.61392965949,67173.93689923163,58513.282366716056
Prevalence,Japan,Male,75-79 years,Musculoskeletal disorders,Number,2019,1767066.9888608758,1908840.5723489646,1624799.7798959292
Prevalence,Japan,Female,75-79 years,Musculoskeletal disorders,Number,2019,2948812.6203209786,3106386.1567431786,2784315.2326130513
Prevalence,Japan,Both,75-79 years,Musculoskeletal disorders,Number,2019,4715879.609181854,5008326.357884762,4414399.432438245
Prevalence,Japan,Male,75-79 years,Musculoskeletal disorders,Percent,2019,0.5392109511745516,0.5824768696155885,0.4958834160128929
Prevalence,Japan,Female,75-79 years,Musculoskeletal disorders,Percent,2019,0.7352068333662896,0.7744608880732746,0.6942271647764551
Prevalence,Japan,Both,75-79 years,Musculoskeletal disorders,Percent,2019,0.6470749825464523,0.6871756621374042,0.6057868349954406
Prevalence,Japan,Male,75-79 years,Musculoskeletal disorders,Rate,2019,53878.36085497271,58201.07659751396,49540.594335218724
Prevalence,Japan,Female,75-79 years,Musculoskeletal disorders,Rate,2019,73473.08396945118,77399.21124967541,69374.44091002736
Prevalence,Japan,Both,75-79 years,Musculoskeletal disorders,Rate,2019,64661.37765936747,68671.23610153697,60527.658145562214
Prevalence,Japan,Male,All ages,Musculoskeletal disorders,Number,2019,18309326.087233722,19310127.731572267,17332371.948180754
Prevalence,Japan,Female,All ages,Musculoskeletal disorders,Number,2019,28825606.410736654,30078261.04366172,27565764.961682253
Prevalence,Japan,Both,All ages,Musculoskeletal disorders,Number,2019,47134932.49797038,49279602.72537467,45013447.98124395
Prevalence,Japan,Male,All ages,Musculoskeletal disorders,Percent,2019,0.31202588907438106,0.3287564003906854,0.2955598772366483
Prevalence,Japan,Female,All ages,Musculoskeletal disorders,Percent,2019,0.4523380070948507,0.47207248357362386,0.432839162281334
Prevalence,Japan,Both,All ages,Musculoskeletal disorders,Percent,2019,0.38507445272132373,0.4028193613160279,0.36765195684058566
Prevalence,Japan,Male,All ages,Musculoskeletal disorders,Rate,2019,29402.886654855833,31010.07072991566,27833.999210243892
Prevalence,Japan,Female,All ages,Musculoskeletal disorders,Rate,2019,43996.531999339364,45908.45915383909,42073.63560515386
Prevalence,Japan,Both,All ages,Musculoskeletal disorders,Rate,2019,36885.13855230362,38563.43645779472,35224.98447571953
Prevalence,Japan,Male,80-84 years,Musculoskeletal disorders,Number,2019,1188938.6129450018,1294864.585564069,1087839.027851186
Prevalence,Japan,Female,80-84 years,Musculoskeletal disorders,Number,2019,2292640.1489755088,2420729.208055795,2165121.4158749757
Prevalence,Japan,Both,80-84 years,Musculoskeletal disorders,Number,2019,3481578.7619205113,3708679.662743494,3264609.5975757726
Prevalence,Japan,Male,80-84 years,Musculoskeletal disorders,Percent,2019,0.5363484603846056,0.5841342955272296,0.4907779780596647
Prevalence,Japan,Female,80-84 years,Musculoskeletal disorders,Percent,2019,0.733461705419059,0.7743348248467861,0.6927926433585714
Prevalence,Japan,Both,80-84 years,Musculoskeletal disorders,Percent,2019,0.651674986416386,0.6941326862136331,0.6110328949646777
Prevalence,Japan,Male,80-84 years,Musculoskeletal disorders,Rate,2019,53606.8848386861,58382.87693263522,49048.504989335685
Prevalence,Japan,Female,80-84 years,Musculoskeletal disorders,Rate,2019,73315.9647017248,77412.10379202377,69238.06397273987
Prevalence,Japan,Both,80-84 years,Musculoskeletal disorders,Rate,2019,65137.69593973384,69386.58141296872,61078.36756550233
Prevalence,Japan,Male,85-89 years,Musculoskeletal disorders,Number,2019,662806.2830019078,725361.0065172983,604534.0733277869
Prevalence,Japan,Female,85-89 years,Musculoskeletal disorders,Number,2019,1661259.973120203,1761371.059666702,1565200.8631373676
Prevalence,Japan,Both,85-89 years,Musculoskeletal disorders,Number,2019,2324066.2561221113,2482394.6217906065,2172348.429564033
Prevalence,Japan,Male,85-89 years,Musculoskeletal disorders,Percent,2019,0.5112847847148517,0.5595185751446066,0.4663320187239382
Prevalence,Japan,Female,85-89 years,Musculoskeletal disorders,Percent,2019,0.7136569450065625,0.7566287643834281,0.6724851403319374
Prevalence,Japan,Both,85-89 years,Musculoskeletal disorders,Percent,2019,0.6412690428108013,0.6848639426784779,0.599484195630887
Prevalence,Japan,Male,85-89 years,Musculoskeletal disorders,Rate,2019,51109.86710394544,55933.544379778476,46616.42012150489
Prevalence,Japan,Female,85-89 years,Musculoskeletal disorders,Rate,2019,71347.66828684226,75647.23169673976,67222.1288614192
Prevalence,Japan,Both,85-89 years,Musculoskeletal disorders,Rate,2019,64108.14610777836,68475.55085475749,59923.08960755233
Prevalence,Japan,Male,90-94 years,Musculoskeletal disorders,Number,2019,263367.3521221273,289033.27129622054,239192.13692371812
Prevalence,Japan,Female,90-94 years,Musculoskeletal disorders,Number,2019,881646.8625081645,942429.3259537142,819022.733317409
Prevalence,Japan,Both,90-94 years,Musculoskeletal disorders,Number,2019,1145014.214630292,1227762.6739354255,1061098.3640810465
Prevalence,Japan,Male,90-94 years,Musculoskeletal disorders,Percent,2019,0.47882699651059785,0.5254603567768398,0.43490774004652477
Prevalence,Japan,Female,90-94 years,Musculoskeletal disorders,Percent,2019,0.6764678788185186,0.723076754716061,0.6284396247671172
Prevalence,Japan,Both,90-94 years,Musculoskeletal disorders,Percent,2019,0.6178127684207434,0.6624635378553478,0.5725440769408335
Prevalence,Japan,Male,90-94 years,Musculoskeletal disorders,Rate,2019,47868.36812521058,52533.280679473115,43474.39867038228
Prevalence,Japan,Female,90-94 years,Musculoskeletal disorders,Rate,2019,67636.34101239794,72299.32298397928,62832.07397797498
Prevalence,Japan,Both,90-94 years,Musculoskeletal disorders,Rate,2019,61769.0763254097,66233.03479275433,57242.14162778094
Prevalence,Japan,Male,1-4 years,Rheumatoid arthritis,Number,2019,0.0,0.0,0.0
Prevalence,Japan,Female,1-4 years,Rheumatoid arthritis,Number,2019,0.0,0.0,0.0
Prevalence,Japan,Both,1-4 years,Rheumatoid arthritis,Number,2019,0.0,0.0,0.0
Prevalence,Japan,Male,1-4 years,Rheumatoid arthritis,Percent,2019,0.0,0.0,0.0
Prevalence,Japan,Female,1-4 years,Rheumatoid arthritis,Percent,2019,0.0,0.0,0.0
Prevalence,Japan,Both,1-4 years,Rheumatoid arthritis,Percent,2019,0.0,0.0,0.0
Prevalence,Japan,Male,1-4 years,Rheumatoid arthritis,Rate,2019,0.0,0.0,0.0
Prevalence,Japan,Female,1-4 years,Rheumatoid arthritis,Rate,2019,0.0,0.0,0.0
Prevalence,Japan,Both,1-4 years,Rheumatoid arthritis,Rate,2019,0.0,0.0,0.0
Prevalence,Japan,Male,5-9 years,Rheumatoid arthritis,Number,2019,26.78569198214774,44.37901311168983,13.365253368043668
Prevalence,Japan,Female,5-9 years,Rheumatoid arthritis,Number,2019,52.20725869994139,83.39905537566662,29.085785755749022
Prevalence,Japan,Both,5-9 years,Rheumatoid arthritis,Number,2019,78.99295068208913,127.24454594625816,43.69480662684707
Prevalence,Japan,Male,5-9 years,Rheumatoid arthritis,Percent,2019,1.2514456832045048e-05,2.051567188509372e-05,6.3252576247112305e-06
Prevalence,Japan,Female,5-9 years,Rheumatoid arthritis,Percent,2019,2.471415434265282e-05,3.978347048922856e-05,1.3700424633814994e-05
Prevalence,Japan,Both,5-9 years,Rheumatoid arthritis,Percent,2019,1.8572675058933192e-05,2.9823865898584113e-05,1.0069298971634885e-05
Prevalence,Japan,Male,5-9 years,Rheumatoid arthritis,Rate,2019,0.9880218166089739,1.6369722007984306,0.49299312188517486
Prevalence,Japan,Female,5-9 years,Rheumatoid arthritis,Rate,2019,2.03128397540065,3.2448967627624787,1.1316719549891976
Prevalence,Japan,Both,5-9 years,Rheumatoid arthritis,Rate,2019,1.4957377987530243,2.40938558964526,0.8273646359155199
Prevalence,Japan,Male,10-14 years,Rheumatoid arthritis,Number,2019,194.984859420311,291.47832726016526,121.32120878890784
Prevalence,Japan,Female,10-14 years,Rheumatoid arthritis,Number,2019,409.58904126531337,577.1802807969407,279.45328808109906
Prevalence,Japan,Both,10-14 years,Rheumatoid arthritis,Number,2019,604.5739006856245,861.2284100645234,403.75728094884516
Prevalence,Japan,Male,10-14 years,Rheumatoid arthritis,Percent,2019,8.525838534779733e-05,0.00012821607926766695,5.291793072983727e-05
Prevalence,Japan,Female,10-14 years,Rheumatoid arthritis,Percent,2019,0.00017210561041118932,0.000242527215035131,0.0001153158773799495
Prevalence,Japan,Both,10-14 years,Rheumatoid arthritis,Percent,2019,0.00012953938557428034,0.00018507112899651516,8.464987873693629e-05
Prevalence,Japan,Male,10-14 years,Rheumatoid arthritis,Rate,2019,6.861860092173844,10.257634913327903,4.2695066857902875
Prevalence,Japan,Female,10-14 years,Rheumatoid arthritis,Rate,2019,15.208269410363451,21.4310255508598,10.376256355931908
Prevalence,Japan,Both,10-14 years,Rheumatoid arthritis,Rate,2019,10.923190506760324,15.560317741636807,7.294919104668945
Prevalence,Japan,Male,15-19 years,Rheumatoid arthritis,Number,2019,584.4573397371133,763.2710187640496,426.57576721598883
Prevalence,Japan,Female,15-19 years,Rheumatoid arthritis,Number,2019,1348.2396798889972,1713.094465220198,1008.0103206967129
Prevalence,Japan,Both,15-19 years,Rheumatoid arthritis,Number,2019,1932.6970196261104,2487.820231461542,1444.1103492700906
Prevalence,Japan,Male,15-19 years,Rheumatoid arthritis,Percent,2019,0.0002176491279095894,0.00028603765851656246,0.0001578054133745509
Prevalence,Japan,Female,15-19 years,Rheumatoid arthritis,Percent,2019,0.00048655935375717076,0.0006200262875010659,0.0003606903120191748
Prevalence,Japan,Both,15-19 years,Rheumatoid arthritis,Percent,2019,0.00035420142957606716,0.0004558389711876675,0.00026436047886248384
Prevalence,Japan,Male,15-19 years,Rheumatoid arthritis,Rate,2019,18.95378689076013,24.752664131233807,13.833731967864514
Prevalence,Japan,Female,15-19 years,Rheumatoid arthritis,Rate,2019,46.38800136321771,58.94132146778081,34.681952198934276
Prevalence,Japan,Both,15-19 years,Rheumatoid arthritis,Rate,2019,32.26522065263521,41.5326706136926,24.108558451115897
Prevalence,Japan,Male,20-24 years,Rheumatoid arthritis,Number,2019,1156.226965603618,1519.5888140575862,851.6919808297017
Prevalence,Japan,Female,20-24 years,Rheumatoid arthritis,Number,2019,2829.2964789207113,3664.0908221787663,2139.6422592454883
Prevalence,Japan,Both,20-24 years,Rheumatoid arthritis,Number,2019,3985.523444524329,5166.520103205173,2989.920846210158
Prevalence,Japan,Male,20-24 years,Rheumatoid arthritis,Percent,2019,0.0004107510455219251,0.0005406950333290672,0.0003021596738252981
Prevalence,Japan,Female,20-24 years,Rheumatoid arthritis,Percent,2019,0.0009637315605971365,0.0012493957006432506,0.000725487855552742
Prevalence,Japan,Both,20-24 years,Rheumatoid arthritis,Percent,2019,0.0006930257428037786,0.000897315815506859,0.000521609915346047
Prevalence,Japan,Male,20-24 years,Rheumatoid arthritis,Rate,2019,36.53121959822799,48.01170904742547,26.909376538798014
Prevalence,Japan,Female,20-24 years,Rheumatoid arthritis,Rate,2019,93.95335074103726,121.67463280288648,71.0517830637255
Prevalence,Japan,Both,20-24 years,Rheumatoid arthritis,Rate,2019,64.52802711231136,83.64907494245453,48.40862087839018
Prevalence,Japan,Male,25-29 years,Rheumatoid arthritis,Number,2019,1812.5463422697837,2271.3957744557465,1419.2771862950913
