measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Finland,Both,65-69 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,65-69 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,65-69 years,Rheumatoid arthritis,Number,2019,8.04236196377859,11.2605875481336,4.42557277653906
Deaths,Finland,Both,65-69 years,Rheumatoid arthritis,Rate,2019,2.25491788243967,3.15724414586458,1.2408423344785
Deaths,Finland,Both,65-69 years,Total cancers,Number,2019,1744.77539265052,1872.32698236187,1618.01699803572
Deaths,Finland,Both,65-69 years,Total cancers,Rate,2019,489.200218971474,524.96314059439,453.659693432637
Deaths,Finland,Both,65-69 years,"Tracheal, bronchus, and lung cancer",Number,2019,412.794235662096,464.235950968456,360.71162650361
Deaths,Finland,Both,65-69 years,"Tracheal, bronchus, and lung cancer",Rate,2019,115.739270124214,130.162501044448,101.136345351054
Deaths,Finland,Both,70-74 years,All causes,Number,2019,6273.8692518117,6504.09689884898,6061.78451733055
Deaths,Finland,Both,70-74 years,All causes,Rate,2019,1795.2250572824,1861.10313415197,1734.53845156494
Deaths,Finland,Both,70-74 years,Appendicitis,Number,2019,1.1821447165519,2.12206794786299,0.787901340479378
Deaths,Finland,Both,70-74 years,Appendicitis,Rate,2019,0.338262678310541,0.607215324444224,0.225452615016885
Deaths,Finland,Both,70-74 years,Asthma,Number,2019,7.77931149100057,11.0369806359217,5.23816815977751
Deaths,Finland,Both,70-74 years,Asthma,Rate,2019,2.22599712498253,3.15815701588388,1.49886622708561
Deaths,Finland,Both,70-74 years,Atrial fibrillation and flutter,Number,2019,48.6574819314572,58.2226952752667,29.7596838662916
Deaths,Finland,Both,70-74 years,Atrial fibrillation and flutter,Rate,2019,13.9230078411968,16.660028646675,8.51553132991127
Deaths,Finland,Both,70-74 years,Colon and rectum cancer,Number,2019,252.28511958563,295.032897145544,214.354445188029
Deaths,Finland,Both,70-74 years,Colon and rectum cancer,Rate,2019,72.189672765148,84.4216588551564,61.3360680142155
Deaths,Finland,Both,70-74 years,Diabetes mellitus type 1,Number,2019,4.07366007902642,8.58016612479624,2.41767331525213
Deaths,Finland,Both,70-74 years,Diabetes mellitus type 1,Rate,2019,1.16565015227365,2.455156236868,0.691800791769816
Deaths,Finland,Both,70-74 years,Diabetes mellitus type 2,Number,2019,59.26629186555,73.3254694893312,48.1831121369327
Deaths,Finland,Both,70-74 years,Diabetes mellitus type 2,Rate,2019,16.9586467200482,20.9815848690553,13.7872701476989
Deaths,Finland,Both,70-74 years,Gout,Number,2019,0,0,0
Deaths,Finland,Both,70-74 years,Gout,Rate,2019,0,0,0
Deaths,Finland,Both,70-74 years,Idiopathic epilepsy,Number,2019,8.11811162424502,10.0504650881202,6.2967408800661
Deaths,Finland,Both,70-74 years,Idiopathic epilepsy,Rate,2019,2.3229424810617,2.87587229496777,1.80176961830132
Deaths,Finland,Both,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,46.040056514577,74.5213412657076,19.4602536422804
Deaths,Finland,Both,70-74 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,13.1740493428038,21.3237754522632,5.56841935295426
Deaths,Finland,Both,70-74 years,Ischemic heart disease,Number,2019,1328.38521441056,1429.87118248311,1225.09741505868
Deaths,Finland,Both,70-74 years,Ischemic heart disease,Rate,2019,380.10840311099,409.147923307206,350.553301137117
Deaths,Finland,Both,70-74 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Finland,Both,70-74 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Finland,Both,70-74 years,Malignant skin melanoma,Number,2019,36.2935281998581,48.2882386795524,17.3840825757077
Deaths,Finland,Both,70-74 years,Malignant skin melanoma,Rate,2019,10.3851464903825,13.8173513935651,4.97433710923524
Deaths,Finland,Both,70-74 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Finland,Both,70-74 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Finland,Both,70-74 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,70-74 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,70-74 years,Rheumatoid arthritis,Number,2019,14.3578578274709,20.0655749163468,7.71472705810231
Deaths,Finland,Both,70-74 years,Rheumatoid arthritis,Rate,2019,4.10840345984749,5.74162792254573,2.2075167283412
Deaths,Finland,Both,70-74 years,Total cancers,Number,2019,2482.02434418846,2631.07758236963,2326.06342183457
Deaths,Finland,Both,70-74 years,Total cancers,Rate,2019,710.214401453356,752.864972785336,665.587243231061
Deaths,Finland,Both,70-74 years,"Tracheal, bronchus, and lung cancer",Number,2019,572.999801421775,656.486019422919,502.238513909446
Deaths,Finland,Both,70-74 years,"Tracheal, bronchus, and lung cancer",Rate,2019,163.959999809235,187.849013825604,143.712138190025
Deaths,Finland,Both,75-79 years,All causes,Number,2019,6574.29992529467,6798.85695997452,6366.75305888306
Deaths,Finland,Both,75-79 years,All causes,Rate,2019,3098.158837544,3203.98202319594,3000.3517454301
Deaths,Finland,Both,75-79 years,Appendicitis,Number,2019,1.62696927743885,2.46504670637559,1.08477246770045
Deaths,Finland,Both,75-79 years,Appendicitis,Rate,2019,0.766714220918937,1.16166075857483,0.511202325071887
Deaths,Finland,Both,75-79 years,Asthma,Number,2019,10.9842028581114,15.5870332551345,6.97985127233131
Deaths,Finland,Both,75-79 years,Asthma,Rate,2019,5.17633900870569,7.34543683422269,3.28927614344377
Deaths,Finland,Both,75-79 years,Atrial fibrillation and flutter,Number,2019,69.2443114829745,82.3622024096644,41.4493348538966
Deaths,Finland,Both,75-79 years,Atrial fibrillation and flutter,Rate,2019,32.6315924141551,38.813438415445,19.533125130759
Deaths,Finland,Both,75-79 years,Colon and rectum cancer,Number,2019,240.477284354754,277.362499354738,206.150068900495
Deaths,Finland,Both,75-79 years,Colon and rectum cancer,Rate,2019,113.325651737568,130.707921504,97.1488470379977
Deaths,Finland,Both,75-79 years,Diabetes mellitus type 1,Number,2019,4.03127533919726,8.82898870194324,2.34180272105529
Deaths,Finland,Both,75-79 years,Diabetes mellitus type 1,Rate,2019,1.89975076595663,4.16068778186683,1.10358165560827
Deaths,Finland,Both,75-79 years,Diabetes mellitus type 2,Number,2019,59.086686091393,71.9299312521682,47.955082777093
Deaths,Finland,Both,75-79 years,Diabetes mellitus type 2,Rate,2019,27.8447805508405,33.8971988995236,22.5989786287922
Deaths,Finland,Both,75-79 years,Gout,Number,2019,0,0,0
Deaths,Finland,Both,75-79 years,Gout,Rate,2019,0,0,0
Deaths,Finland,Both,75-79 years,Idiopathic epilepsy,Number,2019,6.72742951936635,8.38174933968863,5.28646404632676
Deaths,Finland,Both,75-79 years,Idiopathic epilepsy,Rate,2019,3.17032162454088,3.9499248719887,2.4912622622327
Deaths,Finland,Both,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,55.113092421346,91.2516108164166,20.5474012736456
Deaths,Finland,Both,75-79 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,25.9722124469274,43.0025991669881,9.68302535142622
Deaths,Finland,Both,75-79 years,Ischemic heart disease,Number,2019,1601.77652081717,1726.97998649722,1468.01724837825
Deaths,Finland,Both,75-79 years,Ischemic heart disease,Rate,2019,754.84205772948,813.844571775932,691.807593722801
Deaths,Finland,Both,75-79 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Finland,Both,75-79 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Finland,Both,75-79 years,Malignant skin melanoma,Number,2019,30.8120464216191,41.1838760280746,14.3196940318417
Deaths,Finland,Both,75-79 years,Malignant skin melanoma,Rate,2019,14.5202706004741,19.4080268516159,6.74819937024516
Deaths,Finland,Both,75-79 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Finland,Both,75-79 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Finland,Both,75-79 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,75-79 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,75-79 years,Rheumatoid arthritis,Number,2019,16.3708020163084,22.6355705083861,7.99322320562452
Deaths,Finland,Both,75-79 years,Rheumatoid arthritis,Rate,2019,7.71479024699888,10.6670814551047,3.76683074948963
Deaths,Finland,Both,75-79 years,Total cancers,Number,2019,2199.82469045836,2383.11595793621,2009.12628240777
Deaths,Finland,Both,75-79 years,Total cancers,Rate,2019,1036.67407681976,1123.05064415528,946.806871958239
Deaths,Finland,Both,75-79 years,"Tracheal, bronchus, and lung cancer",Number,2019,417.676797505327,479.888674082302,360.151976530227
Deaths,Finland,Both,75-79 years,"Tracheal, bronchus, and lung cancer",Rate,2019,196.831461316424,226.148997389819,169.722714452527
Deaths,Finland,Both,80-84 years,All causes,Number,2019,9014.33020312433,9285.96222883421,8762.63960548867
Deaths,Finland,Both,80-84 years,All causes,Rate,2019,5601.74439072537,5770.54375152916,5445.33716337362
Deaths,Finland,Both,80-84 years,Appendicitis,Number,2019,1.97762441017124,3.03275810224666,1.40234688950001
Deaths,Finland,Both,80-84 years,Appendicitis,Rate,2019,1.22894837408981,1.88463649598712,0.871455631765645
Deaths,Finland,Both,80-84 years,Asthma,Number,2019,20.4102355779217,29.2732897539998,13.6336178307305
Deaths,Finland,Both,80-84 years,Asthma,Rate,2019,12.683462895821,18.1912003423961,8.47229250400851
Deaths,Finland,Both,80-84 years,Atrial fibrillation and flutter,Number,2019,142.872951180903,166.72681570088,89.001181226928
Deaths,Finland,Both,80-84 years,Atrial fibrillation and flutter,Rate,2019,88.7850494523278,103.608474905013,55.3076996816776
Deaths,Finland,Both,80-84 years,Colon and rectum cancer,Number,2019,284.288848114001,335.471998140392,236.353077396093
Deaths,Finland,Both,80-84 years,Colon and rectum cancer,Rate,2019,176.664646666308,208.47121654996,146.876084600867
Deaths,Finland,Both,80-84 years,Diabetes mellitus type 1,Number,2019,2.6074951961947,5.31451931662902,1.57472613323585
Deaths,Finland,Both,80-84 years,Diabetes mellitus type 1,Rate,2019,1.62036682260258,3.30258356422421,0.978576675694125
Deaths,Finland,Both,80-84 years,Diabetes mellitus type 2,Number,2019,80.4976273760699,97.2036507332451,64.9456608942239
Deaths,Finland,Both,80-84 years,Diabetes mellitus type 2,Rate,2019,50.0233652927768,60.4049322560049,40.3589599469161
Deaths,Finland,Both,80-84 years,Gout,Number,2019,0,0,0
Deaths,Finland,Both,80-84 years,Gout,Rate,2019,0,0,0
Deaths,Finland,Both,80-84 years,Idiopathic epilepsy,Number,2019,5.83934037969527,7.67538662635321,4.36365393440898
Deaths,Finland,Both,80-84 years,Idiopathic epilepsy,Rate,2019,3.62872132265099,4.76968926276081,2.71169054154129
Deaths,Finland,Both,80-84 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,62.5558364044103,110.335243343994,21.2349149861135
Deaths,Finland,Both,80-84 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,38.873859486985,68.5652529443973,13.1959406001971
Deaths,Finland,Both,80-84 years,Ischemic heart disease,Number,2019,2508.62126225437,2736.74137760977,2195.58877097267
Deaths,Finland,Both,80-84 years,Ischemic heart disease,Rate,2019,1558.92393196526,1700.68383512045,1364.39722142339
Deaths,Finland,Both,80-84 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Finland,Both,80-84 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Finland,Both,80-84 years,Malignant skin melanoma,Number,2019,33.0690191105703,45.2819917637327,13.4363163703957
Deaths,Finland,Both,80-84 years,Malignant skin melanoma,Rate,2019,20.549967455732,28.1394332853976,8.34968413224848
Deaths,Finland,Both,80-84 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Finland,Both,80-84 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Finland,Both,80-84 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,80-84 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,80-84 years,Rheumatoid arthritis,Number,2019,18.2915876689817,25.8877560871756,9.46319000092588
Deaths,Finland,Both,80-84 years,Rheumatoid arthritis,Rate,2019,11.3668787711665,16.0873397337431,5.88067779985271
Deaths,Finland,Both,80-84 years,Total cancers,Number,2019,2317.0102674647,2530.68830716463,2031.17279750249
Deaths,Finland,Both,80-84 years,Total cancers,Rate,2019,1439.85176674856,1572.63698021849,1262.22476530313
Deaths,Finland,Both,80-84 years,"Tracheal, bronchus, and lung cancer",Number,2019,375.127244757865,443.63914544302,313.788482800284
Deaths,Finland,Both,80-84 years,"Tracheal, bronchus, and lung cancer",Rate,2019,233.114040841583,275.689156985872,194.996503765913
Deaths,Finland,Both,85-89 years,All causes,Number,2019,9724.52287090449,9986.69727440636,9480.63393416233
Deaths,Finland,Both,85-89 years,All causes,Rate,2019,9999.76347813658,10269.3584042675,9748.97156631406
Deaths,Finland,Both,85-89 years,Appendicitis,Number,2019,2.21093638185681,3.13754997487003,1.53565816785477
Deaths,Finland,Both,85-89 years,Appendicitis,Rate,2019,2.27351420499243,3.22635445111719,1.57912307530908
Deaths,Finland,Both,85-89 years,Asthma,Number,2019,25.4544792657376,35.7763681659896,17.060582130867
Deaths,Finland,Both,85-89 years,Asthma,Rate,2019,26.1749368576304,36.7889740726534,17.5434608332743
Deaths,Finland,Both,85-89 years,Atrial fibrillation and flutter,Number,2019,179.748744854362,214.57345842993,110.520911308528
Deaths,Finland,Both,85-89 years,Atrial fibrillation and flutter,Rate,2019,184.836311035213,220.646695109834,113.649069177478
Deaths,Finland,Both,85-89 years,Colon and rectum cancer,Number,2019,230.494379026556,279.695607799103,181.251751092593
Deaths,Finland,Both,85-89 years,Colon and rectum cancer,Rate,2019,237.018237696956,287.612046472007,186.381858008364
Deaths,Finland,Both,85-89 years,Diabetes mellitus type 1,Number,2019,2.30985444702464,4.88360349245908,1.3682897317134
Deaths,Finland,Both,85-89 years,Diabetes mellitus type 1,Rate,2019,2.3752320238021,5.02182785663501,1.40701748233168
Deaths,Finland,Both,85-89 years,Diabetes mellitus type 2,Number,2019,69.4264372639212,84.3804923112444,55.0710961934021
Deaths,Finland,Both,85-89 years,Diabetes mellitus type 2,Rate,2019,71.3914668087285,86.768777911536,56.6298155422516
Deaths,Finland,Both,85-89 years,Gout,Number,2019,0,0,0
Deaths,Finland,Both,85-89 years,Gout,Rate,2019,0,0,0
Deaths,Finland,Both,85-89 years,Idiopathic epilepsy,Number,2019,4.82373985002733,6.47398311529721,3.46840575524287
Deaths,Finland,Both,85-89 years,Idiopathic epilepsy,Rate,2019,4.96026984775334,6.65722121011377,3.56657469564986
Deaths,Finland,Both,85-89 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,44.3462904148277,78.4484524768399,15.8596487116085
Deaths,Finland,Both,85-89 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,45.6014573843855,80.6688390174223,16.3085364770876
Deaths,Finland,Both,85-89 years,Ischemic heart disease,Number,2019,3101.87810254109,3442.98965257009,2581.68894243326
Deaths,Finland,Both,85-89 years,Ischemic heart disease,Rate,2019,3189.67293050717,3540.43922158725,2654.76045880818
Deaths,Finland,Both,85-89 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Finland,Both,85-89 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Finland,Both,85-89 years,Malignant skin melanoma,Number,2019,24.8931009209759,33.478960982708,11.2693218995559
Deaths,Finland,Both,85-89 years,Malignant skin melanoma,Rate,2019,25.5976693922866,34.4265416170186,11.5882861350155
Deaths,Finland,Both,85-89 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Finland,Both,85-89 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Finland,Both,85-89 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,85-89 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,85-89 years,Rheumatoid arthritis,Number,2019,14.2200833923847,20.7333764413141,7.91481940663425
Deaths,Finland,Both,85-89 years,Rheumatoid arthritis,Rate,2019,14.6225652868456,21.3202090497038,8.13883859282303
Deaths,Finland,Both,85-89 years,Total cancers,Number,2019,1742.52402050189,1959.2036546495,1453.00852380318
Deaths,Finland,Both,85-89 years,Total cancers,Rate,2019,1791.84401037557,2014.65649390503,1494.13413517909
Deaths,Finland,Both,85-89 years,"Tracheal, bronchus, and lung cancer",Number,2019,225.132106278393,273.512205561837,179.492287657692
Deaths,Finland,Both,85-89 years,"Tracheal, bronchus, and lung cancer",Rate,2019,231.504192442631,281.253630672725,184.57259513439
Deaths,Finland,Both,90-94 years,All causes,Number,2019,7848.59374627721,8026.06846136263,7683.54775859934
Deaths,Finland,Both,90-94 years,All causes,Rate,2019,16377.7737377052,16748.1127846473,16033.3698954517
Deaths,Finland,Both,90-94 years,Appendicitis,Number,2019,1.7056397349004,2.40519658100661,1.17655802317848
Deaths,Finland,Both,90-94 years,Appendicitis,Rate,2019,3.55918302810465,5.01895838564874,2.45514059152811
Deaths,Finland,Both,90-94 years,Asthma,Number,2019,20.3734129499437,28.6078290837749,13.4461842884644
Deaths,Finland,Both,90-94 years,Asthma,Rate,2019,42.5134945629309,59.6963694398431,28.0583466326578
Deaths,Finland,Both,90-94 years,Atrial fibrillation and flutter,Number,2019,180.826824362934,219.819355507498,111.870352324209
Deaths,Finland,Both,90-94 years,Atrial fibrillation and flutter,Rate,2019,377.333941704986,458.70021867008,233.441477231804
Deaths,Finland,Both,90-94 years,Colon and rectum cancer,Number,2019,142.21688285079,176.592540034762,104.673358890031
Deaths,Finland,Both,90-94 years,Colon and rectum cancer,Rate,2019,296.76602004235,368.498199544067,218.423407260655
Deaths,Finland,Both,90-94 years,Diabetes mellitus type 1,Number,2019,1.90465034818867,3.74509917129068,1.15739934002366
Deaths,Finland,Both,90-94 years,Diabetes mellitus type 1,Rate,2019,3.97446134434865,7.81495244058966,2.4151618911436
Deaths,Finland,Both,90-94 years,Diabetes mellitus type 2,Number,2019,53.1036564743852,65.5512705574634,40.0391023652466
Deaths,Finland,Both,90-94 years,Diabetes mellitus type 2,Rate,2019,110.812165656406,136.786781443294,83.5501722215987
Deaths,Finland,Both,90-94 years,Gout,Number,2019,0,0,0
Deaths,Finland,Both,90-94 years,Gout,Rate,2019,0,0,0
Deaths,Finland,Both,90-94 years,Idiopathic epilepsy,Number,2019,3.25019671811827,4.36525398328622,2.21537481830652
Deaths,Finland,Both,90-94 years,Idiopathic epilepsy,Rate,2019,6.78223235565246,9.1090384286725,4.62285457641935
Deaths,Finland,Both,90-94 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,21.8345025427014,38.7917053809116,8.20963726641002
Deaths,Finland,Both,90-94 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,45.5623712833054,80.9472109484121,17.1311684569827
Deaths,Finland,Both,90-94 years,Ischemic heart disease,Number,2019,2740.66683436462,3102.88044556009,2151.21581958692
Deaths,Finland,Both,90-94 years,Ischemic heart disease,Rate,2019,5718.98900041132,6474.8253655806,4488.97306869502
Deaths,Finland,Both,90-94 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Finland,Both,90-94 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Finland,Both,90-94 years,Malignant skin melanoma,Number,2019,13.6658782736001,18.5306176085149,6.58258774096749
Deaths,Finland,Both,90-94 years,Malignant skin melanoma,Rate,2019,28.5167852391654,38.6681069530634,13.7359807521307
Deaths,Finland,Both,90-94 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Finland,Both,90-94 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Finland,Both,90-94 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,90-94 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,90-94 years,Rheumatoid arthritis,Number,2019,8.28433287318881,12.810778119181,4.74959386617537
Deaths,Finland,Both,90-94 years,Rheumatoid arthritis,Rate,2019,17.2870368566694,26.732435417416,9.9110460040194
Deaths,Finland,Both,90-94 years,Total cancers,Number,2019,956.394969236046,1095.64394973994,751.450572129431
Deaths,Finland,Both,90-94 years,Total cancers,Rate,2019,1995.72317237812,2286.29602779959,1568.0627438823
Deaths,Finland,Both,90-94 years,"Tracheal, bronchus, and lung cancer",Number,2019,95.4198298786635,117.69807368878,74.1388547327283
Deaths,Finland,Both,90-94 years,"Tracheal, bronchus, and lung cancer",Rate,2019,199.113934847797,245.602267432036,154.706617164528
Deaths,Finland,Both,All ages,All causes,Number,2019,56113.3206245386,57860.0485883666,54498.606347765
Deaths,Finland,Both,All ages,All causes,Rate,2019,1013.95665138843,1045.5196816525,984.779082447512
Deaths,Finland,Both,All ages,Appendicitis,Number,2019,12.3636347530711,18.1991316057494,9.4033697140769
Deaths,Finland,Both,All ages,Appendicitis,Rate,2019,0.223408444798606,0.328854723544438,0.169917038609248
Deaths,Finland,Both,All ages,Asthma,Number,2019,109.858885373235,135.093274121157,85.4407969285988
Deaths,Finland,Both,All ages,Asthma,Rate,2019,1.98512842046277,2.44110885487477,1.54389837174947
Deaths,Finland,Both,All ages,Atrial fibrillation and flutter,Number,2019,750.374609493378,864.944509715252,484.078566412668
Deaths,Finland,Both,All ages,Atrial fibrillation and flutter,Rate,2019,13.5591213968558,15.6293769277337,8.74720434908744
Deaths,Finland,Both,All ages,Colon and rectum cancer,Number,2019,1615.70992711533,1756.18750343781,1455.40148860515
Deaths,Finland,Both,All ages,Colon and rectum cancer,Rate,2019,29.1955601464885,31.7339622816281,26.2988182375805
Deaths,Finland,Both,All ages,Diabetes mellitus type 1,Number,2019,49.7369668829113,76.1482655040426,40.8787714441101
Deaths,Finland,Both,All ages,Diabetes mellitus type 1,Rate,2019,0.898737195188558,1.37598415920072,0.738671348353905
Deaths,Finland,Both,All ages,Diabetes mellitus type 2,Number,2019,446.415050752591,491.272069946779,390.491346824744
Deaths,Finland,Both,All ages,Diabetes mellitus type 2,Rate,2019,8.06663203946179,8.87718954108851,7.05610172443493
Deaths,Finland,Both,All ages,Gout,Number,2019,0,0,0
Deaths,Finland,Both,All ages,Gout,Rate,2019,0,0,0
Deaths,Finland,Both,All ages,Idiopathic epilepsy,Number,2019,89.910409981716,99.2191808196237,77.1328664088528
Deaths,Finland,Both,All ages,Idiopathic epilepsy,Rate,2019,1.624663399267,1.79287105481643,1.39377570361983
Deaths,Finland,Both,All ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,282.554150570873,421.701174617648,124.391427813972
Deaths,Finland,Both,All ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,5.10569784785572,7.62005716544413,2.24772859998104
Deaths,Finland,Both,All ages,Ischemic heart disease,Number,2019,14812.3339107331,16035.8141851872,12840.4588559037
Deaths,Finland,Both,All ages,Ischemic heart disease,Rate,2019,267.655956272286,289.764003850258,232.024562419668
Deaths,Finland,Both,All ages,Major depressive disorder,Number,2019,0,0,0
Deaths,Finland,Both,All ages,Major depressive disorder,Rate,2019,0,0,0
Deaths,Finland,Both,All ages,Malignant skin melanoma,Number,2019,235.332871637385,277.293446817239,121.284481334175
Deaths,Finland,Both,All ages,Malignant skin melanoma,Rate,2019,4.2524186384136,5.01063796719616,2.19158668904732
Deaths,Finland,Both,All ages,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Finland,Both,All ages,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Finland,Both,All ages,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Finland,Both,All ages,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Finland,Both,All ages,Rheumatoid arthritis,Number,2019,91.9126698757544,112.59936955907,52.612639438618
Deaths,Finland,Both,All ages,Rheumatoid arthritis,Rate,2019,1.66084384117941,2.03464842992443,0.950700031866574
Deaths,Finland,Both,All ages,Total cancers,Number,2019,14337.094557842,15192.9475776926,13213.7370702621
Deaths,Finland,Both,All ages,Total cancers,Rate,2019,259.068474770528,274.533570267102,238.7696262308
Deaths,Finland,Both,All ages,"Tracheal, bronchus, and lung cancer",Number,2019,2592.52607294637,2777.09147687859,2382.07672947466
Deaths,Finland,Both,All ages,"Tracheal, bronchus, and lung cancer",Rate,2019,46.8464355041637,50.1814960005021,43.0436573185477
Deaths,Global,Both,1-4 years,All causes,Number,2019,1288915.03452247,1538904.78433638,1082598.63918269
Deaths,Global,Both,1-4 years,All causes,Rate,2019,242.798813920473,289.890525260143,203.934051900372
Deaths,Global,Both,1-4 years,Appendicitis,Number,2019,1160.6843311474,1683.11797389645,704.751583798542
Deaths,Global,Both,1-4 years,Appendicitis,Rate,2019,0.218643410458065,0.317056622666902,0.13275727574879
Deaths,Global,Both,1-4 years,Asthma,Number,2019,6101.93499240055,7978.86102975168,4623.30142771847
Deaths,Global,Both,1-4 years,Asthma,Rate,2019,1.14944937338215,1.50301450644319,0.870912413138823
Deaths,Global,Both,1-4 years,Atrial fibrillation and flutter,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Atrial fibrillation and flutter,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Colon and rectum cancer,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Colon and rectum cancer,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Diabetes mellitus type 1,Number,2019,1210.73971890344,1646.7801760839,887.765179603813
Deaths,Global,Both,1-4 years,Diabetes mellitus type 1,Rate,2019,0.22807257254554,0.310211505670779,0.167232382953435
Deaths,Global,Both,1-4 years,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Gout,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Gout,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Idiopathic epilepsy,Number,2019,5441.18880589198,7016.74733832216,4310.76622452026
Deaths,Global,Both,1-4 years,Idiopathic epilepsy,Rate,2019,1.02498159537521,1.32177675462948,0.81203872898397
Deaths,Global,Both,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,278.686903734402,419.694671098363,183.594434380818
Deaths,Global,Both,1-4 years,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,0.0524975253368434,0.0790598027194082,0.0345845224208885
Deaths,Global,Both,1-4 years,Ischemic heart disease,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Ischemic heart disease,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Major depressive disorder,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Major depressive disorder,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Malignant skin melanoma,Number,2019,114.272599580081,248.459999472157,55.4686991228912
Deaths,Global,Both,1-4 years,Malignant skin melanoma,Rate,2019,0.0215260516779775,0.0468035452785848,0.0104488922822901
Deaths,Global,Both,1-4 years,Osteoarthritis hip,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Osteoarthritis hip,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Osteoarthritis knee,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Osteoarthritis knee,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Rheumatoid arthritis,Number,2019,0,0,0
Deaths,Global,Both,1-4 years,Rheumatoid arthritis,Rate,2019,0,0,0
Deaths,Global,Both,1-4 years,Total cancers,Number,2019,30616.1868934627,37872.6968896887,24145.1922584502
Deaths,Global,Both,1-4 years,Total cancers,Rate,2019,5.76731100607757,7.1342529480175,4.54834018163616
Deaths,Global,Both,1-4 years,"Tracheal, bronchus, and lung cancer",Number,2019,0,0,0
Deaths,Global,Both,1-4 years,"Tracheal, bronchus, and lung cancer",Rate,2019,0,0,0
Deaths,Global,Both,10-14 years,All causes,Number,2019,299272.03473257,324734.494932705,276235.290919906
