measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,United Kingdom,Female,75 to 79,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,30.01228733,41.33624457,10.97585741
Deaths,United Kingdom,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,3348.447027,4706.913562,1282.735842
Deaths,United Kingdom,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,2201.108002,3118.017009,819.0075619
Deaths,United Kingdom,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,10.06838017,14.15312675,3.857033429
Deaths,United Kingdom,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,6.480825578,9.180523794,2.411442397
Deaths,United Kingdom,Male,80 to 84,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,693.1968859,1018.903403,231.1074317
Deaths,United Kingdom,Female,80 to 84,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,434.714456,634.4725916,143.9219607
Deaths,United Kingdom,Male,80 to 84,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,95.40203834,140.2277816,31.80643265
Deaths,United Kingdom,Female,80 to 84,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,46.5903118,67.99929347,15.42476661
Deaths,United Kingdom,Male,85 to 89,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,533.1217201,809.9064952,166.7861761
Deaths,United Kingdom,Female,85 to 89,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,402.0313744,611.9824213,118.9613804
Deaths,United Kingdom,Male,85 to 89,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,136.2467697,206.9830201,42.6245581
Deaths,United Kingdom,Female,85 to 89,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,66.64658427,101.4511319,19.72077348
Deaths,United Kingdom,Male,90 to 94,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,264.3113769,414.6977918,78.35239443
Deaths,United Kingdom,Female,90 to 94,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,253.1407213,405.8687873,68.1388225
Deaths,United Kingdom,Male,90 to 94,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,175.7531918,275.7522638,52.10022954
Deaths,United Kingdom,Female,90 to 94,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,84.89539563,136.1155609,22.85160706
Deaths,United Kingdom,Male,95 plus,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,71.02956776,117.3485699,16.73193394
Deaths,United Kingdom,Female,95 plus,Interstitial lung disease and pulmonary sarcoidosis,Number,2019,114.7475511,195.1039625,23.9761317
Deaths,United Kingdom,Male,95 plus,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,222.9948647,368.4117658,52.52932635
Deaths,United Kingdom,Female,95 plus,Interstitial lung disease and pulmonary sarcoidosis,Rate,2019,120.6709552,205.1754595,25.21380793
Deaths,United Kingdom,Male,1 to 4,Appendicitis,Number,2019,0.254551623,0.376320253,0.148353975
Deaths,United Kingdom,Female,1 to 4,Appendicitis,Number,2019,0.204456666,0.244692459,0.152425455
Deaths,United Kingdom,Male,1 to 4,Appendicitis,Rate,2019,0.015930388,0.02355093,0.009284311
Deaths,United Kingdom,Female,1 to 4,Appendicitis,Rate,2019,0.013454655,0.016102447,0.010030643
Deaths,United Kingdom,Male,5 to 9,Appendicitis,Number,2019,0.368253789,0.480241144,0.159855616
Deaths,United Kingdom,Female,5 to 9,Appendicitis,Number,2019,0.415367393,0.558138803,0.334075937
Deaths,United Kingdom,Male,5 to 9,Appendicitis,Rate,2019,0.018079321,0.02357731,0.007848069
Deaths,United Kingdom,Female,5 to 9,Appendicitis,Rate,2019,0.021388278,0.028739925,0.017202383
Deaths,United Kingdom,Male,10 to 14,Appendicitis,Number,2019,0.606464573,0.763039213,0.222954271
Deaths,United Kingdom,Female,10 to 14,Appendicitis,Number,2019,0.637793186,0.844432934,0.53550571
Deaths,United Kingdom,Male,10 to 14,Appendicitis,Rate,2019,0.029839433,0.03754326,0.010969856
Deaths,United Kingdom,Female,10 to 14,Appendicitis,Rate,2019,0.032889583,0.043545537,0.027614844
Deaths,United Kingdom,Male,15 to 19,Appendicitis,Number,2019,0.498677844,0.638120882,0.195319672
Deaths,United Kingdom,Female,15 to 19,Appendicitis,Number,2019,0.463129114,0.59037624,0.373044805
Deaths,United Kingdom,Male,15 to 19,Appendicitis,Rate,2019,0.026420324,0.03380812,0.010348182
Deaths,United Kingdom,Female,15 to 19,Appendicitis,Rate,2019,0.025710756,0.032774919,0.020709697
Deaths,United Kingdom,Male,20 to 24,Appendicitis,Number,2019,0.459391051,0.571634649,0.188051819
Deaths,United Kingdom,Female,20 to 24,Appendicitis,Number,2019,0.543672035,0.684473687,0.455253363
Deaths,United Kingdom,Male,20 to 24,Appendicitis,Rate,2019,0.022009353,0.027386926,0.009009533
Deaths,United Kingdom,Female,20 to 24,Appendicitis,Rate,2019,0.026806289,0.033748654,0.022446719
Deaths,United Kingdom,Male,25 to 29,Appendicitis,Number,2019,0.683417373,0.85353213,0.331719601
Deaths,United Kingdom,Female,25 to 29,Appendicitis,Number,2019,0.39379477,0.446382949,0.344412663
Deaths,United Kingdom,Male,25 to 29,Appendicitis,Rate,2019,0.029194837,0.036461952,0.014170696
Deaths,United Kingdom,Female,25 to 29,Appendicitis,Rate,2019,0.017076095,0.019356472,0.014934742
Deaths,United Kingdom,Male,30 to 34,Appendicitis,Number,2019,1.053943158,1.318226459,0.532762764
Deaths,United Kingdom,Female,30 to 34,Appendicitis,Number,2019,0.405592761,0.445840635,0.354182779
Deaths,United Kingdom,Male,30 to 34,Appendicitis,Rate,2019,0.043596267,0.054528323,0.022037685
Deaths,United Kingdom,Female,30 to 34,Appendicitis,Rate,2019,0.01695043,0.018632459,0.014801917
Deaths,United Kingdom,Male,35 to 39,Appendicitis,Number,2019,1.067583952,1.518590054,0.597485704
Deaths,United Kingdom,Female,35 to 39,Appendicitis,Number,2019,0.557816964,0.612307385,0.496222889
Deaths,United Kingdom,Male,35 to 39,Appendicitis,Rate,2019,0.046130829,0.065619025,0.025817652
Deaths,United Kingdom,Female,35 to 39,Appendicitis,Rate,2019,0.024310377,0.026685139,0.021626028
Deaths,United Kingdom,Male,40 to 44,Appendicitis,Number,2019,1.144031799,1.488910175,0.652240053
Deaths,United Kingdom,Female,40 to 44,Appendicitis,Number,2019,0.532833113,0.594859843,0.475948779
Deaths,United Kingdom,Male,40 to 44,Appendicitis,Rate,2019,0.055583349,0.072339435,0.031689405
Deaths,United Kingdom,Female,40 to 44,Appendicitis,Rate,2019,0.02600299,0.02902998,0.023226956
Deaths,United Kingdom,Male,45 to 49,Appendicitis,Number,2019,1.611749996,2.565226115,1.007438072
Deaths,United Kingdom,Female,45 to 49,Appendicitis,Number,2019,1.155908514,1.290940607,1.026114904
Deaths,United Kingdom,Male,45 to 49,Appendicitis,Rate,2019,0.072104588,0.114760088,0.045069587
Deaths,United Kingdom,Female,45 to 49,Appendicitis,Rate,2019,0.050955115,0.056907641,0.045233513
Deaths,United Kingdom,Male,50 to 54,Appendicitis,Number,2019,2.605777801,4.239579134,1.673447479
Deaths,United Kingdom,Female,50 to 54,Appendicitis,Number,2019,2.001737191,2.232864355,1.777523586
Deaths,United Kingdom,Male,50 to 54,Appendicitis,Rate,2019,0.11258752,0.183178972,0.072304439
Deaths,United Kingdom,Female,50 to 54,Appendicitis,Rate,2019,0.084413737,0.094160425,0.074958596
Deaths,United Kingdom,Male,55 to 59,Appendicitis,Number,2019,3.792554356,5.847518834,2.280954575
Deaths,United Kingdom,Female,55 to 59,Appendicitis,Number,2019,3.164725121,3.521099265,2.752825881
Deaths,United Kingdom,Male,55 to 59,Appendicitis,Rate,2019,0.175411338,0.270456533,0.105497577
Deaths,United Kingdom,Female,55 to 59,Appendicitis,Rate,2019,0.143028145,0.159134294,0.124412568
Deaths,United Kingdom,Male,60 to 64,Appendicitis,Number,2019,5.476589521,7.956780255,3.201700637
Deaths,United Kingdom,Female,60 to 64,Appendicitis,Number,2019,4.057983787,4.529371664,3.589095697
Deaths,United Kingdom,Male,60 to 64,Appendicitis,Rate,2019,0.300361513,0.436386651,0.175596079
Deaths,United Kingdom,Female,60 to 64,Appendicitis,Rate,2019,0.215650566,0.240701199,0.190732777
Deaths,United Kingdom,Male,65 to 69,Appendicitis,Number,2019,8.311387371,13.3214065,5.327419443
Deaths,United Kingdom,Female,65 to 69,Appendicitis,Number,2019,5.734348308,6.543827438,5.054387547
Deaths,United Kingdom,Male,65 to 69,Appendicitis,Rate,2019,0.510789315,0.81868788,0.327404897
Deaths,United Kingdom,Female,65 to 69,Appendicitis,Rate,2019,0.33383708,0.380962601,0.294251742
Deaths,United Kingdom,Male,70 to 74,Appendicitis,Number,2019,11.72349267,19.32049491,7.943125323
Deaths,United Kingdom,Female,70 to 74,Appendicitis,Number,2019,9.466364901,10.84511812,8.243874721
Deaths,United Kingdom,Male,70 to 74,Appendicitis,Rate,2019,0.750569402,1.236949833,0.508540159
Deaths,United Kingdom,Female,70 to 74,Appendicitis,Rate,2019,0.556741274,0.637829298,0.484843481
Deaths,United Kingdom,Male,75 to 79,Appendicitis,Number,2019,13.32557039,25.22605271,9.919822168
Deaths,United Kingdom,Female,75 to 79,Appendicitis,Number,2019,11.82062161,13.79357354,9.911051068
Deaths,United Kingdom,Male,75 to 79,Appendicitis,Rate,2019,1.258462297,2.382339766,0.936824603
Deaths,United Kingdom,Female,75 to 79,Appendicitis,Rate,2019,0.962652331,1.12332635,0.807139991
Deaths,United Kingdom,Male,All Ages,Appendicitis,Number,2019,95.45130223,164.9073006,70.60014976
Deaths,United Kingdom,Female,All Ages,Appendicitis,Number,2019,96.35299596,111.8855466,80.72758777
Deaths,United Kingdom,Male,All Ages,Appendicitis,Rate,2019,0.287010662,0.495856551,0.212286216
Deaths,United Kingdom,Female,All Ages,Appendicitis,Rate,2019,0.283696647,0.329429865,0.237690025
Deaths,United Kingdom,Male,80 to 84,Appendicitis,Number,2019,15.43214545,30.84296865,11.44762296
Deaths,United Kingdom,Female,80 to 84,Appendicitis,Number,2019,16.27630924,19.34319724,13.31574913
Deaths,United Kingdom,Male,80 to 84,Appendicitis,Rate,2019,2.123867204,4.244799909,1.575492601
Deaths,United Kingdom,Female,80 to 84,Appendicitis,Rate,2019,1.74440558,2.073097819,1.42710898
Deaths,United Kingdom,Male,85 to 89,Appendicitis,Number,2019,14.5642474,29.78856776,10.73508741
Deaths,United Kingdom,Female,85 to 89,Appendicitis,Number,2019,17.87094125,22.02000567,13.73087943
Deaths,United Kingdom,Male,85 to 89,Appendicitis,Rate,2019,3.722098701,7.612888348,2.743502896
Deaths,United Kingdom,Female,85 to 89,Appendicitis,Rate,2019,2.96254787,3.650357303,2.276230839
Deaths,United Kingdom,Male,90 to 94,Appendicitis,Number,2019,9.456244754,17.42901917,6.697260647
Deaths,United Kingdom,Female,90 to 94,Appendicitis,Number,2019,13.8838577,17.2888957,10.30535904
Deaths,United Kingdom,Male,90 to 94,Appendicitis,Rate,2019,6.287906399,11.58938289,4.453326788
Deaths,United Kingdom,Female,90 to 94,Appendicitis,Rate,2019,4.656206975,5.79814908,3.456091647
Deaths,United Kingdom,Male,95 plus,Appendicitis,Number,2019,3.015227365,5.521788689,2.097956902
Deaths,United Kingdom,Female,95 plus,Appendicitis,Number,2019,6.765742331,8.653866409,4.988409328
Deaths,United Kingdom,Male,95 plus,Appendicitis,Rate,2019,9.466201746,17.3354641,6.586462939
Deaths,United Kingdom,Female,95 plus,Appendicitis,Rate,2019,7.114997939,9.100589211,5.245916908
Deaths,United Kingdom,Male,1 to 4,Diabetes mellitus type 1,Number,2019,0.399913619,0.623764542,0.305699395
Deaths,United Kingdom,Female,1 to 4,Diabetes mellitus type 1,Number,2019,0.475693444,0.695334669,0.34205142
Deaths,United Kingdom,Male,1 to 4,Diabetes mellitus type 1,Rate,2019,0.025027454,0.039036526,0.019131325
Deaths,United Kingdom,Female,1 to 4,Diabetes mellitus type 1,Rate,2019,0.031303901,0.045757805,0.022509336
Deaths,United Kingdom,Male,5 to 9,Diabetes mellitus type 1,Number,2019,0.438099587,0.550577478,0.292835128
Deaths,United Kingdom,Female,5 to 9,Diabetes mellitus type 1,Number,2019,0.521210919,0.733017875,0.323299511
Deaths,United Kingdom,Male,5 to 9,Diabetes mellitus type 1,Rate,2019,0.021508382,0.027030454,0.014376662
Deaths,United Kingdom,Female,5 to 9,Diabetes mellitus type 1,Rate,2019,0.026838419,0.037744874,0.016647479
Deaths,United Kingdom,Male,10 to 14,Diabetes mellitus type 1,Number,2019,0.628006912,0.750395828,0.408244975
Deaths,United Kingdom,Female,10 to 14,Diabetes mellitus type 1,Number,2019,0.960800246,1.118800841,0.479007256
Deaths,United Kingdom,Male,10 to 14,Diabetes mellitus type 1,Rate,2019,0.030899365,0.036921177,0.020086579
Deaths,United Kingdom,Female,10 to 14,Diabetes mellitus type 1,Rate,2019,0.049546342,0.057694083,0.024701344
Deaths,United Kingdom,Male,15 to 19,Diabetes mellitus type 1,Number,2019,2.451896132,2.604598353,2.145666625
Deaths,United Kingdom,Female,15 to 19,Diabetes mellitus type 1,Number,2019,1.436691863,1.64243774,0.968701059
Deaths,United Kingdom,Male,15 to 19,Diabetes mellitus type 1,Rate,2019,0.129903283,0.137993561,0.113679016
Deaths,United Kingdom,Female,15 to 19,Diabetes mellitus type 1,Rate,2019,0.079758392,0.091180438,0.053777738
Deaths,United Kingdom,Male,20 to 24,Diabetes mellitus type 1,Number,2019,5.956228892,6.278826682,5.453307652
Deaths,United Kingdom,Female,20 to 24,Diabetes mellitus type 1,Number,2019,2.914725015,3.374388749,2.124080013
Deaths,United Kingdom,Male,20 to 24,Diabetes mellitus type 1,Rate,2019,0.285361992,0.300817602,0.261267115
Deaths,United Kingdom,Female,20 to 24,Diabetes mellitus type 1,Rate,2019,0.143713407,0.166377584,0.104729872
Deaths,United Kingdom,Male,25 to 29,Diabetes mellitus type 1,Number,2019,11.60037099,12.23320771,10.63104828
Deaths,United Kingdom,Female,25 to 29,Diabetes mellitus type 1,Number,2019,5.226131953,5.951567878,3.84124
Deaths,United Kingdom,Male,25 to 29,Diabetes mellitus type 1,Rate,2019,0.495555069,0.522589156,0.45414667
Deaths,United Kingdom,Female,25 to 29,Diabetes mellitus type 1,Rate,2019,0.226620387,0.258077413,0.166567416
Deaths,United Kingdom,Male,30 to 34,Diabetes mellitus type 1,Number,2019,14.06244844,15.69149977,11.04892889
Deaths,United Kingdom,Female,30 to 34,Diabetes mellitus type 1,Number,2019,5.833256039,7.346472933,3.584741576
Deaths,United Kingdom,Male,30 to 34,Diabetes mellitus type 1,Rate,2019,0.581691955,0.649077521,0.457037981
Deaths,United Kingdom,Female,30 to 34,Diabetes mellitus type 1,Rate,2019,0.243781963,0.307021942,0.149812615
Deaths,United Kingdom,Male,35 to 39,Diabetes mellitus type 1,Number,2019,19.92217654,22.91351668,16.04608481
Deaths,United Kingdom,Female,35 to 39,Diabetes mellitus type 1,Number,2019,8.108305909,10.17635089,5.158113389
Deaths,United Kingdom,Male,35 to 39,Diabetes mellitus type 1,Rate,2019,0.860847072,0.990104355,0.693359237
Deaths,United Kingdom,Female,35 to 39,Diabetes mellitus type 1,Rate,2019,0.353370343,0.443498388,0.224797179
Deaths,United Kingdom,Male,40 to 44,Diabetes mellitus type 1,Number,2019,26.72002347,30.17232455,20.85286292
Deaths,United Kingdom,Female,40 to 44,Diabetes mellitus type 1,Number,2019,9.967921403,12.69920194,6.656011282
Deaths,United Kingdom,Male,40 to 44,Diabetes mellitus type 1,Rate,2019,1.298205521,1.465937272,1.013146632
Deaths,United Kingdom,Female,40 to 44,Diabetes mellitus type 1,Rate,2019,0.4864483,0.619738553,0.324822522
Deaths,United Kingdom,Male,45 to 49,Diabetes mellitus type 1,Number,2019,7.699218483,12.02975766,4.410578889
Deaths,United Kingdom,Female,45 to 49,Diabetes mellitus type 1,Number,2019,2.997439276,5.196308575,2.011879362
Deaths,United Kingdom,Male,45 to 49,Diabetes mellitus type 1,Rate,2019,0.344438638,0.538173239,0.197315324
Deaths,United Kingdom,Female,45 to 49,Diabetes mellitus type 1,Rate,2019,0.132134041,0.229065275,0.088688286
Deaths,United Kingdom,Male,50 to 54,Diabetes mellitus type 1,Number,2019,9.526899122,15.0027215,5.503814151
Deaths,United Kingdom,Female,50 to 54,Diabetes mellitus type 1,Number,2019,4.177861666,7.123220253,2.889354808
Deaths,United Kingdom,Male,50 to 54,Diabetes mellitus type 1,Rate,2019,0.411627554,0.648220735,0.237802618
Deaths,United Kingdom,Female,50 to 54,Diabetes mellitus type 1,Rate,2019,0.176181429,0.300387907,0.121844785
Deaths,United Kingdom,Male,55 to 59,Diabetes mellitus type 1,Number,2019,13.30885539,21.24310423,8.211609309
Deaths,United Kingdom,Female,55 to 59,Diabetes mellitus type 1,Number,2019,6.415105507,11.51944767,4.187481768
Deaths,United Kingdom,Male,55 to 59,Diabetes mellitus type 1,Rate,2019,0.615554562,0.982525494,0.379799271
Deaths,United Kingdom,Female,55 to 59,Diabetes mellitus type 1,Rate,2019,0.289927437,0.520615589,0.189251113
Deaths,United Kingdom,Male,60 to 64,Diabetes mellitus type 1,Number,2019,9.476362019,14.61828143,5.223871082
Deaths,United Kingdom,Female,60 to 64,Diabetes mellitus type 1,Number,2019,5.109086317,10.24009707,3.151359226
Deaths,United Kingdom,Male,60 to 64,Diabetes mellitus type 1,Rate,2019,0.519727547,0.801734203,0.286501265
Deaths,United Kingdom,Female,60 to 64,Diabetes mellitus type 1,Rate,2019,0.271508565,0.544182244,0.167470457
Deaths,United Kingdom,Male,65 to 69,Diabetes mellitus type 1,Number,2019,12.68082815,21.26170461,8.000585498
Deaths,United Kingdom,Female,65 to 69,Diabetes mellitus type 1,Number,2019,7.444448518,15.30980146,4.366087192
Deaths,United Kingdom,Male,65 to 69,Diabetes mellitus type 1,Rate,2019,0.779320135,1.306671323,0.4916885
Deaths,United Kingdom,Female,65 to 69,Diabetes mellitus type 1,Rate,2019,0.43339414,0.891292112,0.254180897
Deaths,United Kingdom,Male,70 to 74,Diabetes mellitus type 1,Number,2019,12.98129293,23.3381478,7.771109495
Deaths,United Kingdom,Female,70 to 74,Diabetes mellitus type 1,Number,2019,9.411738928,21.24125804,6.158151143
Deaths,United Kingdom,Male,70 to 74,Diabetes mellitus type 1,Rate,2019,0.831097143,1.494170733,0.497527245
Deaths,United Kingdom,Female,70 to 74,Diabetes mellitus type 1,Rate,2019,0.55352858,1.249253033,0.362176712
Deaths,United Kingdom,Male,75 to 79,Diabetes mellitus type 1,Number,2019,14.60189476,26.98844921,9.298998189
Deaths,United Kingdom,Female,75 to 79,Diabetes mellitus type 1,Number,2019,12.11533794,30.11627104,8.501674202
Deaths,United Kingdom,Male,75 to 79,Diabetes mellitus type 1,Rate,2019,1.378997933,2.548779887,0.8781942
Deaths,United Kingdom,Female,75 to 79,Diabetes mellitus type 1,Rate,2019,0.986653553,2.452620469,0.692362615
Deaths,United Kingdom,Male,All Ages,Diabetes mellitus type 1,Number,2019,188.3842792,270.7760503,139.9231383
Deaths,United Kingdom,Female,All Ages,Diabetes mellitus type 1,Number,2019,109.7989647,188.9739383,88.43750866
Deaths,United Kingdom,Male,All Ages,Diabetes mellitus type 1,Rate,2019,0.566449021,0.814191234,0.42073216
Deaths,United Kingdom,Female,All Ages,Diabetes mellitus type 1,Rate,2019,0.323286244,0.556404834,0.260390707
Deaths,United Kingdom,Male,80 to 84,Diabetes mellitus type 1,Number,2019,9.069581487,17.526266,5.543764622
Deaths,United Kingdom,Female,80 to 84,Diabetes mellitus type 1,Number,2019,7.273060668,16.63838814,4.809371334
Deaths,United Kingdom,Male,80 to 84,Diabetes mellitus type 1,Rate,2019,1.248211841,2.412073013,0.762967139
Deaths,United Kingdom,Female,80 to 84,Diabetes mellitus type 1,Rate,2019,0.779486763,1.783211211,0.515442049
Deaths,United Kingdom,Male,85 to 89,Diabetes mellitus type 1,Number,2019,8.278038917,16.97483852,5.287214143
Deaths,United Kingdom,Female,85 to 89,Diabetes mellitus type 1,Number,2019,7.712925592,17.49741989,5.043733745
Deaths,United Kingdom,Male,85 to 89,Diabetes mellitus type 1,Rate,2019,2.115569521,4.338159237,1.351222095
Deaths,United Kingdom,Female,85 to 89,Diabetes mellitus type 1,Rate,2019,1.278607039,2.900627522,0.836122869
Deaths,United Kingdom,Male,90 to 94,Diabetes mellitus type 1,Number,2019,5.905682762,12.54982044,3.865354458
Deaths,United Kingdom,Female,90 to 94,Diabetes mellitus type 1,Number,2019,7.195642339,17.2543955,4.657369206
Deaths,United Kingdom,Male,90 to 94,Diabetes mellitus type 1,Rate,2019,3.926969045,8.344971847,2.57025782
Deaths,United Kingdom,Female,90 to 94,Diabetes mellitus type 1,Rate,2019,2.413190971,5.786578805,1.561934403
Deaths,United Kingdom,Male,95 plus,Diabetes mellitus type 1,Number,2019,2.167353781,4.45457457,1.395735882
Deaths,United Kingdom,Female,95 plus,Diabetes mellitus type 1,Number,2019,4.211580225,10.34590479,2.728542287
Deaths,United Kingdom,Male,95 plus,Diabetes mellitus type 1,Rate,2019,6.804332033,13.98498238,4.381864397
Deaths,United Kingdom,Female,95 plus,Diabetes mellitus type 1,Rate,2019,4.428986969,10.87997262,2.869392862
Deaths,United Kingdom,Male,1 to 4,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,United Kingdom,Female,1 to 4,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,United Kingdom,Male,1 to 4,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,United Kingdom,Female,1 to 4,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,United Kingdom,Male,5 to 9,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,United Kingdom,Female,5 to 9,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,United Kingdom,Male,5 to 9,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,United Kingdom,Female,5 to 9,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,United Kingdom,Male,10 to 14,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,United Kingdom,Female,10 to 14,Diabetes mellitus type 2,Number,2019,0,0,0
Deaths,United Kingdom,Male,10 to 14,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,United Kingdom,Female,10 to 14,Diabetes mellitus type 2,Rate,2019,0,0,0
Deaths,United Kingdom,Male,15 to 19,Diabetes mellitus type 2,Number,2019,0.247901481,0.593884252,0.172089032
Deaths,United Kingdom,Female,15 to 19,Diabetes mellitus type 2,Number,2019,0.50570436,0.949641054,0.406945508
Deaths,United Kingdom,Male,15 to 19,Diabetes mellitus type 2,Rate,2019,0.013134005,0.03146443,0.009117405
Deaths,United Kingdom,Female,15 to 19,Diabetes mellitus type 2,Rate,2019,0.028074333,0.052719616,0.022591705
Deaths,United Kingdom,Male,20 to 24,Diabetes mellitus type 2,Number,2019,0.464106813,1.098248762,0.350326965
Deaths,United Kingdom,Female,20 to 24,Diabetes mellitus type 2,Number,2019,1.03940951,1.845376443,0.747920146
Deaths,United Kingdom,Male,20 to 24,Diabetes mellitus type 2,Rate,2019,0.022235285,0.052616926,0.01678411
Deaths,United Kingdom,Female,20 to 24,Diabetes mellitus type 2,Rate,2019,0.051249117,0.090988116,0.036876945
Deaths,United Kingdom,Male,25 to 29,Diabetes mellitus type 2,Number,2019,0.94091365,2.030540551,0.741605093
Deaths,United Kingdom,Female,25 to 29,Diabetes mellitus type 2,Number,2019,1.929581458,3.283099641,1.329021562
Deaths,United Kingdom,Male,25 to 29,Diabetes mellitus type 2,Rate,2019,0.040194795,0.086742455,0.031680553
Deaths,United Kingdom,Female,25 to 29,Diabetes mellitus type 2,Rate,2019,0.083672303,0.142364815,0.057630267
Deaths,United Kingdom,Male,30 to 34,Diabetes mellitus type 2,Number,2019,5.70132493,8.782055101,4.123227962
Deaths,United Kingdom,Female,30 to 34,Diabetes mellitus type 2,Number,2019,5.102603913,7.441510406,3.620048861
Deaths,United Kingdom,Male,30 to 34,Diabetes mellitus type 2,Rate,2019,0.235834809,0.363268944,0.170556966
Deaths,United Kingdom,Female,30 to 34,Diabetes mellitus type 2,Rate,2019,0.213246734,0.310993724,0.151288168
Deaths,United Kingdom,Male,35 to 39,Diabetes mellitus type 2,Number,2019,8.527423584,12.7639089,6.174763761
Deaths,United Kingdom,Female,35 to 39,Diabetes mellitus type 2,Number,2019,6.898037258,9.908202682,4.638052195
Deaths,United Kingdom,Male,35 to 39,Diabetes mellitus type 2,Rate,2019,0.368474178,0.551534798,0.266814587
Deaths,United Kingdom,Female,35 to 39,Diabetes mellitus type 2,Rate,2019,0.300625287,0.431812146,0.202132247
Deaths,United Kingdom,Male,40 to 44,Diabetes mellitus type 2,Number,2019,12.29282545,18.49546923,9.261081677
Deaths,United Kingdom,Female,40 to 44,Diabetes mellitus type 2,Number,2019,9.414015507,12.75087179,6.720797511
Deaths,United Kingdom,Male,40 to 44,Diabetes mellitus type 2,Rate,2019,0.597252988,0.898611496,0.449954222
Deaths,United Kingdom,Female,40 to 44,Diabetes mellitus type 2,Rate,2019,0.459416929,0.622260113,0.327984179
Deaths,United Kingdom,Male,45 to 49,Diabetes mellitus type 2,Number,2019,52.00746912,56.13500142,47.60990931
Deaths,United Kingdom,Female,45 to 49,Diabetes mellitus type 2,Number,2019,28.95368696,31.01654188,26.57211909
Deaths,United Kingdom,Male,45 to 49,Diabetes mellitus type 2,Rate,2019,2.326649373,2.511302089,2.129916481
Deaths,United Kingdom,Female,45 to 49,Diabetes mellitus type 2,Rate,2019,1.276345344,1.367280749,1.171360336
Deaths,United Kingdom,Male,50 to 54,Diabetes mellitus type 2,Number,2019,73.51093282,78.95627993,67.93615373
Deaths,United Kingdom,Female,50 to 54,Diabetes mellitus type 2,Number,2019,42.93142524,46.31641548,39.20890749
Deaths,United Kingdom,Male,50 to 54,Diabetes mellitus type 2,Rate,2019,3.176177797,3.411454238,2.935309006
Deaths,United Kingdom,Female,50 to 54,Diabetes mellitus type 2,Rate,2019,1.810428499,1.95317435,1.653449033
Deaths,United Kingdom,Male,55 to 59,Diabetes mellitus type 2,Number,2019,104.7502454,113.3086056,96.59040522
Deaths,United Kingdom,Female,55 to 59,Diabetes mellitus type 2,Number,2019,65.66353272,71.01456914,60.35734952
Deaths,United Kingdom,Male,55 to 59,Diabetes mellitus type 2,Rate,2019,4.844856264,5.240693282,4.467451392
Deaths,United Kingdom,Female,55 to 59,Diabetes mellitus type 2,Rate,2019,2.967630026,3.2094674,2.72781977
Deaths,United Kingdom,Male,60 to 64,Diabetes mellitus type 2,Number,2019,143.6964642,153.6556766,133.7972246
Deaths,United Kingdom,Female,60 to 64,Diabetes mellitus type 2,Number,2019,91.74340628,99.20653387,84.16471554
Deaths,United Kingdom,Male,60 to 64,Diabetes mellitus type 2,Rate,2019,7.880979078,8.427188377,7.33805897
Deaths,United Kingdom,Female,60 to 64,Diabetes mellitus type 2,Rate,2019,4.875455027,5.272062744,4.472706019
Deaths,United Kingdom,Male,65 to 69,Diabetes mellitus type 2,Number,2019,203.9399896,219.1532442,189.0137509
Deaths,United Kingdom,Female,65 to 69,Diabetes mellitus type 2,Number,2019,131.8726411,143.5553482,118.8882744
Deaths,United Kingdom,Male,65 to 69,Diabetes mellitus type 2,Rate,2019,12.53345115,13.46840551,11.6161358
Deaths,United Kingdom,Female,65 to 69,Diabetes mellitus type 2,Rate,2019,7.677241611,8.357374837,6.921329544
Deaths,United Kingdom,Male,70 to 74,Diabetes mellitus type 2,Number,2019,350.946131,376.1374349,326.9350098
